1 161202_767941 131.616090323
2 161202_804739 120.039249512
3 161202_831621 117.985666692
4 161202_872526 123.986802046
5 161202_897592 116.971314614
6 161202_938711 123.07385648
7 161202_963706 121.31585058
8 161203_004305 129.233996513
9 161203_029892 129.092415212
10 161203_073084 121.842046368
11 161203_100574 116.749703656
12 161203_143496 123.099847169
13 161203_170066 126.519970467
14 161203_201416 123.819310483
15 161203_234464 120.140357463
16 161203_261960 130.584716642
17 161203_304518 124.9102793
18 161203_331719 117.545666119
19 161203_374361 119.562599807
20 161203_401373 123.754698865
21 161203_429086 132.927231835
22 161203_463757 121.275451251
23 161203_498477 118.818215181
24 161203_540007 124.369498396
25 161203_565508 121.734934682
26 161203_607054 120.284229208
27 161203_631488 123.999174318
28 161203_672658 120.992201137
29 161203_698326 125.961765363
30 161203_740046 123.007507431
31 161203_765568 125.546730199
32 161203_807722 121.844065989
33 161203_833276 115.705038088
34 161203_875435 125.292576378
35 161203_902017 116.091413921
36 161203_929383 128.12745698
37 161203_971461 123.860509139
38 161203_999700 132.463322776
39 161204_042190 129.306114998
40 161204_067700 127.242331365
41 161204_095516 136.872164773
42 161204_136772 115.847281655
43 161204_162433 124.311691348
44 161204_202989 128.325764384
45 161204_228776 121.844476699
46 161204_270423 124.485963603
47 161204_305277 125.332674665
48 161204_337027 124.055313124
49 161204_364740 122.592588741
50 161204_406876 127.502135991
51 161204_434226 70.8231753316
52 161204_464161 125.785373591
53 161204_508498 125.383321374
54 161204_537047 118.916015937
55 161204_566708 125.428938699
56 161204_596982 128.400851282
57 161204_640817 122.349916796
58 161204_668552 120.53975269
59 161204_695337 116.87018243
60 161204_737083 130.000988415
61 161204_762331 120.691536842
62 161204_805474 124.09556839
63 161204_831678 128.619807621
64 161204_874796 133.379041391
65 161204_900674 118.931976362
66 161204_941177 125.219073144
67 161204_967073 125.311621872
68 161204_995375 111.257783476
69 161205_039418 120.647980735
70 161205_068249 117.746954124
71 161205_106487 124.286324217
72 161205_133510 127.938279
73 161205_161035 129.377740738
74 161205_203825 129.341754479
75 161205_229718 116.044998283
76 161205_271633 118.051813505
77 161205_296987 126.656040044
78 161205_339747 122.203259367
79 161205_366777 121.960802499
80 161205_394364 122.878936004
81 161205_437569 120.847741179
82 161205_465023 116.088804555
83 161205_508159 127.209422463
84 161205_536601 119.986858854
85 161205_563708 129.489071397
86 161205_604901 126.454797513
87 161205_631752 126.802833584
88 161205_675285 118.709542603
89 161205_700481 128.805844096
90 161205_728466 122.521794022
91 161205_772514 124.789601474
92 161205_801846 122.813230875
93 161205_830426 125.970586398
94 161205_873344 118.058089911
95 161205_899007 120.085895701
96 161205_941225 126.989617461
97 161205_966997 126.898757769
98 161206_008314 130.145509303
99 161206_034248 125.45827203
100 161206_061018 123.851037939
101 161206_103408 126.773931054
102 161206_129914 130.515579649
103 161206_173138 121.432567975
104 161206_199707 127.907120518
105 161206_242034 127.172675962
106 161206_268971 124.31425305
107 161206_295377 128.260419202
108 161206_338369 122.377725396
109 161206_363944 125.158191721
110 161206_407223 127.920885947
111 161206_434461 131.11021148
