1 152550_098499 140.500751045
2 152550_134472 -38.5294043004
3 152550_162213 -38.7062394905
4 152550_189357 -38.4723889328
5 152550_232258 -39.0845975271
6 152550_258124 -38.835366228
7 152550_299166 144.144630783
8 152550_323814 144.767551017
9 152550_364232 146.352252635
10 152550_389743 146.60352519
11 152550_431720 147.725457742
12 152550_459431 146.714258023
13 152550_502548 148.97798989
14 152550_529562 150.089022525
15 152550_559256 -30.1837834185
16 152550_603318 151.098662946
17 152550_631206 -28.2064148858
18 152550_658156 151.367005242
19 152550_698987 149.658424783
20 152550_724303 148.789335558
21 152550_765311 147.675075147
22 152550_790483 146.865858063
23 152550_831839 145.192769379
24 152550_858357 -35.0313651532
25 152550_892246 139.167634264
26 152550_926977 136.76180027
27 152550_962967 -42.5345478589
28 152550_994471 -42.9040993268
29 152551_022030 -41.9746967719
30 152551_064624 -38.6898865457
31 152551_091428 -39.441101139
32 152551_134642 -39.5765856053
33 152551_161058 -39.9670467187
34 152551_189098 -39.8714155652
35 152551_231719 -38.987488921
36 152551_258299 -38.0960911608
37 152551_302993 -39.1714267882
38 152551_331408 -38.0409427336
39 152551_360886 -39.6199786208
40 152551_388621 -40.4746602383
41 152551_430959 -42.0989704567
42 152551_456963 -43.7955313103
43 152551_499897 -43.6450656727
44 152551_526186 -43.0549114228
45 152551_569067 -42.1602812813
46 152551_595371 -41.057941653
47 152551_623498 -40.7423052357
48 152551_666212 -38.8085269393
49 152551_694285 -39.1484991695
50 152551_722079 -40.5596205163
51 152551_767117 -45.1142869859
52 152551_798681 -42.3590467689
53 152551_826502 -41.3935127997
54 152551_870995 -41.8382479551
55 152551_897204 -42.4736479114
56 152551_924748 -43.038483541
57 152551_967985 -40.6529629623
58 152551_993775 -44.83585379
59 152552_023461 -43.5789962734
60 152552_068916 -43.7206417558
61 152552_097216 -44.5300248258
62 152552_127651 -41.0486326839
63 152552_157817 -41.5994150132
64 152552_201810 -41.8605358084
65 152552_228153 -42.5141352365
66 152552_256307 -44.07450196
67 152552_301153 -43.3211939567
68 152552_330236 -42.7629073325
69 152552_360866 -43.7365582753
70 152552_390709 -42.4594055612
71 152552_436392 -41.8802775809
72 152552_464560 -40.7314192337
73 152552_492817 -41.5507329809
74 152552_535005 -44.7258406604
75 152552_563069 -47.1305621799
76 152552_592787 -47.2594161972
77 152552_635608 -45.2234105824
78 152552_662637 -43.4986099335
79 152552_690297 -44.0267827923
80 152552_733335 -41.7078027419
81 152552_760375 -43.1012039742
82 152552_803102 -42.5806296208
83 152552_829801 -42.0353708469
84 152552_859336 -42.6222165678
85 152552_904101 -37.6721925329
86 152552_931855 -38.642266286
87 152552_961202 -41.1390084468
88 152552_988171 136.431394119
89 152553_033578 -46.1920813588
90 152553_060343 131.022975739
91 152553_090849 130.984981258
92 152553_134553 -46.9378863306
93 152553_163986 -43.7650105986
94 152553_191551 137.933265478
95 152553_235454 -43.0274724336
96 152553_262979 -42.5435737686
97 152553_290210 137.948188926
98 152553_332377 138.169583014
99 152553_357773 137.436625321
100 152553_399976 137.289683305
101 152553_425733 134.174616493
102 152553_467811 136.986847154
103 152553_496233 -44.7445314189
104 152553_525331 -44.8217242004
105 152553_571314 -42.5044160734
106 152553_598186 -40.9801544433
107 152553_627154 -40.4663125392
108 152553_658445 -37.9713152687
109 152553_701410 -36.5467450894
110 152553_728482 -38.2712283078
111 152553_757896 -36.0631587281
112 152553_803742 -35.5530849896
113 152553_832589 -33.35485589
114 152553_862958 -30.4767977754
115 152553_893218 -30.3522626841
116 152553_937761 -31.0232792446
117 152553_966458 -32.4490171797
118 152553_995947 -33.6594224906
119 152554_026856 -34.9001861081
120 152554_056976 -35.0200579788
121 152554_101195 -36.6398945035
122 152554_127722 -35.3098292255
123 152554_157198 -40.0794816483
124 152554_189064 -42.0608894509
125 152554_233943 -43.3767373003
126 152554_263592 -43.7865938434
127 152554_293141 -43.8913849389
128 152554_337776 -44.1105266773
129 152554_364831 -43.3060744214
130 152554_394340 -46.3769897864
131 152554_423386 -45.0199204303
132 152554_467910 -44.7988551532
133 152554_496500 -45.6087850122
134 152554_532105 -45.4755084372
135 152554_559983 -48.6315568285
136 152554_603789 -48.7213609559
137 152554_639673 -48.6678576654
138 152554_672671 -48.4163260741
139 152554_700698 -49.6717017885
140 152554_730556 -50.9875025719
141 152554_760265 -52.4271201988
142 152554_804905 -51.5474772715
143 152554_833345 -51.0299769289
144 152554_862957 -51.5431504881
145 152554_896123 -51.1305351764
146 152554_929201 -51.6896397781
147 152554_961780 -50.7631251592
148 152554_992981 -50.8498488332
149 152555_022033 -49.1415936912
150 152555_068044 -48.4830208429
151 152555_096842 -50.2717665261
152 152555_126786 -45.1155039655
153 152555_157036 -46.2284471536
154 152555_202422 -50.8675382005
155 152555_231135 131.109174256
156 152555_262019 -46.9665587587
157 152555_291888 -44.9156691002
158 152555_338218 -43.7010419952
159 152555_367574 -42.1802549782
160 152555_398089 -39.7606672396
161 152555_429524 -41.112875258
162 152555_461815 -39.2198481753
163 152555_494135 -38.0555452132
164 152555_521976 -37.8526308916
165 152555_566585 -38.0231631689
166 152555_595165 -37.7524832542
167 152555_625558 -38.1963497521
168 152555_670182 -38.2277114528
169 152555_699918 -39.6040525051
170 152555_729880 -40.5223872219
171 152555_758840 -40.1291327375
172 152555_802713 -38.1328353045
173 152555_831004 -37.120217127
174 152555_860967 -38.4980795705
175 152555_890919 -31.2678335223
176 152555_936406 -28.8057583364
177 152555_963070 -24.9977988586
178 152555_992623 -15.8586100765
179 152556_037264 -24.0525686607
180 152556_067648 -26.0689971586
181 152556_098868 -25.5068373674
182 152556_129848 -22.8005848825
183 152556_158210 153.041578652
184 152556_203454 -25.1812273598
185 152556_233509 -26.24476266
186 152556_262611 -27.5446410838
187 152556_292392 -27.1248631608
188 152556_337278 165.450679033
189 152556_363461 151.051820766
190 152556_391440 152.79917943
191 152556_437851 -29.0656829338
192 152556_467084 -27.7643405178
193 152556_497329 -29.259817759
194 152556_529348 -35.2628657446
195 152556_560291 -31.3528103669
196 152556_590856 -35.5059019928
197 152556_637984 -30.7809607382
198 152556_668212 -31.2264926729
