1 173838_224594 -116.508228433
2 173838_260290 -114.439760445
3 173838_287512 -113.457720699
4 173838_330167 -110.921320575
5 173838_356327 -109.440944892
6 173838_383861 -109.862146203
7 173838_425531 -109.662840924
8 173838_452364 -109.54846107
9 173838_494922 -110.242284706
10 173838_521871 -109.729964568
11 173838_551039 -110.293173087
12 173838_594448 -111.044042181
13 173838_621227 -109.44693646
14 173838_650258 -108.307415918
15 173838_695138 -109.656742746
16 173838_724545 -108.489462895
17 173838_754838 -107.25273508
18 173838_783628 -108.073127655
19 173838_826146 -109.57769873
20 173838_854415 -110.220942627
21 173838_896585 -111.793634733
22 173838_922547 -113.275299693
23 173838_949915 -112.354600264
24 173838_992137 -113.96586904
25 173839_019086 -114.254301997
26 173839_063454 -113.786208924
27 173839_091190 -113.905937961
28 173839_120997 -111.262027759
29 173839_150201 -109.687764934
30 173839_195449 -108.792545956
31 173839_224014 -109.402511164
32 173839_254130 -109.364176164
33 173839_298494 -110.820682111
34 173839_327026 -110.06398351
35 173839_357111 -110.470611232
36 173839_387025 -111.755009988
37 173839_431144 -109.543414376
38 173839_459262 -105.070923703
39 173839_487997 -96.910204421
40 173839_515930 -87.2285857463
41 173839_559774 -80.9187979884
42 173839_586643 -79.1733697868
43 173839_629361 -74.8415623363
44 173839_655651 -72.3862345407
45 173839_682783 -70.1693050547
46 173839_725100 -69.5450021848
47 173839_751631 -69.3560967301
48 173839_793362 -68.2493107409
49 173839_819167 -69.4942257371
50 173839_861611 -72.1190408186
51 173839_887349 -72.5027491673
52 173839_929437 -71.3904930279
53 173839_955379 -73.0222177386
54 173839_982528 -74.8055347078
55 173840_024799 -75.5110472597
56 173840_050860 -77.9985820544
57 173840_092642 -77.4369507168
58 173840_119318 -75.9970650094
59 173840_161563 -75.6262536923
60 173840_189259 -74.1272990889
61 173840_219182 -72.0692914237
62 173840_263589 -73.0295028137
63 173840_291806 -71.2287057168
64 173840_319378 -69.3093229822
65 173840_362194 -68.5871032058
66 173840_388581 -68.869515895
67 173840_416265 -66.527287255
68 173840_460407 -67.2865354041
69 173840_488679 -65.9824426037
70 173840_517552 -66.4110680867
71 173840_561562 -68.4451488823
72 173840_588430 -68.1525467206
73 173840_616142 -69.3967069567
74 173840_658515 -70.1040682188
75 173840_684560 -69.3311722982
76 173840_727016 -70.6377681896
77 173840_754830 -70.5950749264
78 173840_796151 -70.3040045151
79 173840_829754 -69.3768533702
80 173840_858410 -68.8598798806
81 173840_886049 -68.407884051
82 173840_930365 -69.557435497
83 173840_958826 -67.4197186244
84 173840_989050 -67.5476631833
85 173841_018858 -68.0475551253
86 173841_063356 -69.8936451191
87 173841_091036 -70.574901582
88 173841_120268 -71.442966723
89 173841_163315 -71.1555703555
90 173841_189137 -71.3851801358
91 173841_216707 -70.8994587043
92 173841_261681 -71.1014337502
93 173841_288191 -71.1592114647
94 173841_315336 -71.3133781451
95 173841_357548 -70.0952520104
96 173841_385344 -69.3570114669
97 173841_428252 -69.1467304887
98 173841_455639 -69.4844942586
99 173841_483381 -71.1155946451
100 173841_527977 -72.3127929274
101 173841_555777 -71.2328664864
102 173841_584979 -71.5252805865
103 173841_628988 -71.4602630767
104 173841_657679 -72.0701260362
105 173841_686700 -71.1336295754
106 173841_729593 -71.282593173
107 173841_758026 -71.8448365955
108 173841_787793 -71.1878590416
109 173841_817935 -70.137773494
110 173841_861476 -71.5632406264
111 173841_889458 -71.1303849181
112 173841_919579 -70.7945159299
113 173841_964198 -71.4135048795
114 173841_992848 -70.2643443259
115 173842_023501 -70.386539768
116 173842_050355 -70.4613850376
117 173842_092760 -70.4009467616
118 173842_120985 -71.219996243
