1 133029_713147 -33.4654230426
2 133029_760174 -33.1381992811
3 133029_796489 -32.7562764964
4 133029_824207 -32.2796405919
5 133029_851861 -33.1411972865
6 133029_880759 -32.8290291544
7 133029_924387 -31.8812793461
8 133029_950206 -32.5746443236
9 133029_979692 -32.9848510731
10 133030_025377 -32.1620628212
11 133030_053575 -32.8950668997
12 133030_081614 -32.5340937228
13 133030_123762 -33.2737162196
14 133030_149501 -33.0143589298
15 133030_191187 -32.3005847898
16 133030_218845 -32.9877521728
17 133030_248031 -32.9744547998
18 133030_292752 -32.9217333346
19 133030_320640 -33.2901614382
20 133030_349747 -33.644893034
21 133030_385140 -33.8807647397
22 133030_415215 -33.3164876094
23 133030_459380 -32.9185674241
24 133030_487664 -33.609390773
25 133030_519238 -33.6250995508
26 133030_549408 -33.4360721596
27 133030_594099 -33.3714857566
28 133030_622014 -34.09991233
29 133030_650786 -33.6862193273
30 133030_680283 -33.1108726939
31 133030_722454 -33.3890579052
32 133030_749229 -33.2166167242
33 133030_792823 -33.7631744484
34 133030_819479 -33.3093491739
35 133030_847940 -34.0710472381
36 133030_890958 -33.6622617203
37 133030_917287 -34.2635143286
38 133030_945260 -34.3580495227
39 133030_988680 -34.3722768019
40 133031_016972 -34.2356902512
41 133031_046491 -33.2428303194
42 133031_090200 -34.2648306217
43 133031_117273 -32.7307420009
44 133031_144965 -32.426706636
45 133031_190258 -33.6616668673
46 133031_218070 -33.7032855866
47 133031_247317 -33.2094237159
48 133031_283026 -33.3554697558
49 133031_309688 -32.8035089725
50 133031_353797 -33.6405420553
51 133031_380711 -34.0838946045
52 133031_423590 -33.3892902188
53 133031_450821 -34.2357436475
54 133031_479340 -33.46067203
55 133031_522973 -33.0026793369
56 133031_552428 -33.2868951416
57 133031_581804 -33.1831428719
58 133031_614689 -33.8505803258
59 133031_645965 -33.4721089602
60 133031_690225 -34.5163381024
61 133031_717378 -33.4742037808
62 133031_747479 -32.8226752744
63 133031_793043 -33.0581319802
64 133031_821140 -32.7183148176
65 133031_850370 -33.0089055293
66 133031_879431 -30.6607947966
67 133031_923500 -29.028500753
68 133031_950708 -30.6003997317
69 133031_980091 -30.8746000942
70 133032_025288 -32.4914544453
71 133032_054165 -32.0959688791
72 133032_084708 -31.3295478786
73 133032_114433 -31.4791774352
74 133032_158024 -30.0106134908
75 133032_185073 -29.4413482524
76 133032_213735 -29.7617151641
77 133032_256848 -29.9311090884
78 133032_283557 -30.6838878234
79 133032_311799 -31.5419930274
80 133032_356108 -31.718978398
81 133032_384257 -30.6400120541
82 133032_425407 -30.0737887017
83 133032_453357 -30.7484402529
84 133032_482164 -30.9071903834
85 133032_525501 -31.0859681715
86 133032_554077 -33.3995132154
87 133032_583021 -32.7104267249
88 133032_613705 -32.1340251042
89 133032_658120 -32.5241120718
90 133032_685491 -31.7210062836
91 133032_716855 -31.9815842356
92 133032_747730 -31.9105464568
93 133032_777945 -32.1064313843
94 133032_821120 -32.6172666853
95 133032_849792 -31.8005924064
96 133032_878283 -32.0023159999
97 133032_924114 -31.6529521708
98 133032_951167 -31.8890760276
99 133032_979581 -32.0928946422
100 133033_023824 -31.0461344034
101 133033_052779 -32.1357343578
102 133033_082659 -32.3314706099
103 133033_111482 -32.536245178
104 133033_158092 -32.0965990878
105 133033_188859 -32.0934402467
106 133033_219790 -31.5736648225
107 133033_250190 -30.7562830936
108 133033_280301 -31.4587499462
109 133033_326155 -31.1498329423
110 133033_356540 -31.7858584811
111 133033_387018 -31.9746001008
112 133033_417461 -31.5735883103
113 133033_445641 -32.2322444867
114 133033_489601 -31.4742620317
115 133033_518801 -26.7107581958
116 133033_548740 -22.0546651119
117 133033_578260 -22.2535931376
118 133033_623255 -23.5367752036
119 133033_650444 -24.5123134105
120 133033_679372 -25.3300605471
121 133033_724098 -25.9915407057
122 133033_753046 -22.2703514032
123 133033_783706 -22.6269865422
124 133033_810912 -23.4699277343
125 133033_856967 -23.733557163
126 133033_887301 -23.8974583606
127 133033_916012 -23.4544327002
128 133033_945585 -24.5459618626
129 133033_989564 -23.6764831431
130 133034_017980 -22.9242648103
131 133034_046232 -23.1733253893
132 133034_090573 -22.9746358765
133 133034_117186 -23.0551824683
134 133034_145476 -22.9792262508
135 133034_189173 -23.8841135217
136 133034_217013 -23.9644699854
137 133034_246735 -24.233226658
138 133034_277162 -24.2002878328
139 133034_320523 -23.6366213344
140 133034_348768 -24.4378924273
141 133034_391873 -25.0989800579
142 133034_421767 -25.1259948257
143 133034_451681 -24.6723060803
144 133034_483473 -24.7071349978
145 133034_513613 -24.6428836445
146 133034_559808 -25.4252974769
147 133034_587746 -25.7917775455
148 133034_616992 -26.7309367624
149 133034_645467 -26.6979851333
150 133034_691710 -27.5155000846
151 133034_719986 -27.6217552654
152 133034_750566 -27.767706808
153 133034_778861 -27.6331611613
154 133034_822848 -27.8184209506
155 133034_850297 -28.5482386336
156 133034_878287 -29.1141940941
157 133034_923290 -29.444731489
158 133034_952328 -28.7876905787
159 133034_982455 -29.2505106324
160 133035_026733 -29.1892521693
161 133035_055481 -29.0235014946
162 133035_084364 -29.9960115783
163 133035_113972 -33.8156476977
164 133035_160011 -34.0673339276
165 133035_189124 -33.5505302791
166 133035_218863 -33.0655084812
167 133035_248556 -32.4996765409
168 133035_286250 -31.9837206103
169 133035_316698 -30.7176888278
170 133035_345607 -31.815987898
171 133035_389851 -31.0192424009
172 133035_416863 -31.2425434393
173 133035_446870 -32.7068204097
174 133035_492517 -33.0106699564
175 133035_519848 -33.4943038224
176 133035_548863 -33.2589573261
177 133035_578608 -33.3244956147
178 133035_622997 -33.43779269
179 133035_649969 -34.6575338355
180 133035_678710 -33.7217914713
181 133035_723610 -32.5516871767
182 133035_751181 -33.1942945986
183 133035_780246 -32.9499815412
184 133035_823385 -33.5806372154
185 133035_851616 -33.1363585029
186 133035_881975 -33.2275674651
187 133035_926082 -33.5844291194
188 133035_953247 -33.7063605826
189 133035_984347 -33.905041817
190 133036_015278 -33.1819060245
191 133036_058946 -31.2993500285
192 133036_086005 -32.1466768584
193 133036_115193 -30.0068444634
194 133036_159858 -28.1201879728
195 133036_194492 -27.2345214331
196 133036_223304 -29.3052193598
197 133036_251291 -29.9546366354
198 133036_280666 -30.6647288643
199 133036_324869 -30.4216608433
200 133036_351846 -29.9699732668
201 133036_381129 -28.8433789814
202 133036_424849 -28.4316805254
203 133036_452086 -28.9804212154
204 133036_482210 -28.7289852009
205 133036_513734 -29.1197929482
206 133036_558027 -28.3716846498
207 133036_586974 -29.322053524
208 133036_617149 -28.9710617607
209 133036_645456 -29.3847204122
210 133036_691608 -28.4527283767
211 133036_720231 -28.5768562545
212 133036_750264 -28.9757518785
213 133036_779206 -28.4313540014
214 133036_824866 -29.9515840598
215 133036_853411 -28.8161241988
216 133036_883580 -29.375443807
217 133036_913917 -29.5870480482
218 133036_959375 -28.0892563901
219 133036_988014 -27.7937912331
220 133037_018683 -29.2579488186
221 133037_048180 -29.3680666064
222 133037_093634 -30.0797629332
223 133037_121771 -29.6807133636
224 133037_153755 -29.5628229257
225 133037_185053 -29.1459300898
226 133037_214820 -30.9026143172
227 133037_259949 -29.1810779202
228 133037_288942 -29.9538020552
229 133037_319534 -30.136868941
230 133037_350325 -30.6915723558
231 133037_381423 -31.5419033994
232 133037_428362 -31.8825897273
233 133037_462620 -31.4566180289
234 133037_491628 -30.5226733317
235 133037_522210 -33.1587177069
236 133037_551784 -32.8032778161
237 133037_580833 -33.0222552104
238 133037_626028 -31.9897631407
239 133037_655201 -31.8440168193
240 133037_684211 -31.5860674975
241 133037_714091 -33.0582725851
242 133037_760256 -32.6097400274
243 133037_789264 -33.4434583947
244 133037_820097 -32.5526620568
245 133037_852717 -32.9176442122
246 133037_881760 -32.742101246
247 133037_913661 -32.8462141309
248 133037_946013 -32.7530814911
249 133037_988991 -32.0603905224
250 133038_015970 -33.0220529459
251 133038_059285 -33.2716136492
252 133038_088609 -33.8573453302
253 133038_120088 -31.8338062587
254 133038_150564 -32.1529313363
255 133038_183144 -31.2893075108
256 133038_214081 -32.1083483476
257 133038_259511 -32.872280227
258 133038_289073 -33.0505372787
259 133038_320068 -32.7209388209
260 133038_351653 -33.2194876597
261 133038_383018 -32.6525888944
262 133038_411616 -31.8889625586
263 133038_456430 -32.4785287922
264 133038_484484 -31.7018335576
265 133038_514771 -32.1398244645
266 133038_560861 -31.6799573938
267 133038_596123 -32.1492931573
268 133038_631893 -31.9376165945
269 133038_668409 -29.3089654421
270 133038_697460 -25.7197765038
271 133038_726994 -24.7856532145
272 133038_757426 -25.6567560328
273 133038_789206 -24.5137971162
274 133038_820041 -25.2651556568
275 133038_851333 -26.6904370609
276 133038_881831 -25.7672005263
277 133038_914459 -25.7297925352
278 133038_959539 -25.2483489074
279 133038_991713 -25.7608563799
280 133039_022872 -24.5196177971
281 133039_052451 -25.0236908462
282 133039_080956 -24.3543413597
283 133039_110216 -25.6723805949
284 133039_152941 -24.5779525471
285 133039_181683 -25.1700586283
286 133039_213160 -24.6004203095
287 133039_250590 -24.3945495544
288 133039_279859 -24.9721745807
289 133039_324987 -23.6543963905
290 133039_352957 -20.1783859105
291 133039_382293 -16.4482938329
292 133039_413565 -15.8184713516
293 133039_457670 -15.5775342457
294 133039_485597 -14.6561445323
295 133039_514744 -14.6474235643
296 133039_558876 -15.5396716996
297 133039_586758 -17.2443655853
298 133039_616142 -18.6815501417
299 133039_644697 -18.8401578741
300 133039_689283 -18.3065657126
301 133039_717793 -19.1699522246
302 133039_748298 -15.6773495993
303 133039_779935 -14.389790188
304 133039_827345 -12.5689357731
305 133039_858156 -14.581211038
306 133039_885990 -14.9211266149
307 133039_914787 -15.3766780083
308 133039_960136 -15.7414354183
309 133039_990397 -16.3212425507
310 133040_021274 -16.7859072593
311 133040_053275 -16.9744352279
312 133040_084597 -16.4885336683
313 133040_113929 -17.3616879775
314 133040_159484 -17.8242084838
315 133040_188493 -18.2736748538
316 133040_219350 -18.2700831679
317 133040_249361 -22.1567355495
318 133040_278148 -21.8552535467
319 133040_322047 -23.8086614315
320 133040_350342 -22.9334267299
321 133040_379083 -24.9449594625
322 133040_422540 -24.6053703496
323 133040_451760 -24.2566118824
324 133040_481865 -23.8820182426
325 133040_511099 -23.654030936
326 133040_557701 -23.9283301613
327 133040_585654 -23.3261971014
328 133040_616115 -23.2221806769
329 133040_645300 -23.4242681262
330 133040_691646 -22.5356193478
331 133040_718058 -23.2269003031
332 133040_748792 -23.7196480235
333 133040_779225 -23.8683172258
334 133040_824240 -24.3534836567
335 133040_852331 -23.7688545994
336 133040_883040 -23.7715906857
337 133040_911927 -23.9541484514
338 133040_958767 -23.8834985355
339 133040_989315 -23.8117498381
340 133041_019266 -22.8981871167
341 133041_048780 -23.1033973988
342 133041_078709 -22.4150326244
343 133041_123478 -22.8054660803
344 133041_150758 -22.8596716592
345 133041_179059 -22.5384446853
346 133041_223151 -23.5057026175
347 133041_250009 -21.3047416518
348 133041_280089 -21.8458349747
349 133041_324951 -21.5850165528
350 133041_353230 -22.0360963498
351 133041_382550 -21.9683785747
352 133041_426999 -22.4935776415
353 133041_455501 -22.4162595547
354 133041_486622 -22.2545373721
355 133041_515811 -22.0694406057
356 133041_543276 -22.7436575692
357 133041_587635 -22.5990300267
358 133041_616298 -22.849638609
359 133041_646933 -22.3452797266
360 133041_690645 -23.2548791365
361 133041_718533 -22.3716135376
362 133041_747647 -22.8124260539
363 133041_791481 -21.9997942247
364 133041_817918 -22.8793483023
365 133041_846452 -23.2745674494
366 133041_891174 -24.058416357
367 133041_918390 -23.3104469792
368 133041_946966 -22.2165475659
369 133041_992221 -22.8578847239
370 133042_021706 -21.7881458796
371 133042_052008 -22.5760626768
372 133042_082296 -21.6352073164
373 133042_127891 -21.515339085
374 133042_156671 -16.1883487788
375 133042_187659 -14.1844754437
376 133042_218753 -12.8356982376
377 133042_249425 -13.4791775098
378 133042_279689 -13.5657201176
379 133042_326122 -13.2688356914
380 133042_355056 -14.6110261572
381 133042_385581 -14.2837427824
382 133042_416034 -13.7846113127
383 133042_446016 -14.5325471745
384 133042_492529 -13.7204520237
385 133042_521700 -14.6779065443
386 133042_550350 -13.8440747377
387 133042_578577 -13.9915692152
388 133042_623335 -13.5768605895
389 133042_651106 -13.5920717314
390 133042_682445 -12.8296811651
391 133042_713876 -13.272205818
392 133042_760204 -13.2616231864
393 133042_790929 -10.3642105271
394 133042_820530 -5.47529965121
395 133042_852846 -4.20568061419
396 133042_881650 -3.00925421156
397 133042_924808 -0.649411387429
398 133042_954199 1.40308937633
399 133042_983498 2.37105861545
400 133043_011461 2.32312223277
401 133043_057308 -1.46417772461
402 133043_087149 -2.68769149237
403 133043_118360 -1.88098767805
404 133043_149346 -1.9259359039
405 133043_178699 -1.80499569821
406 133043_224554 -0.810042099665
407 133043_254002 -0.249515027359
408 133043_284715 0.0853269153915
409 133043_313913 -0.13333365901
410 133043_359416 -0.419578059299
411 133043_388293 0.47788305358
412 133043_418483 1.24373814768
413 133043_449646 5.77252700994
414 133043_478172 8.08411988234
415 133043_524086 9.03111669498
416 133043_553349 10.8733293484
417 133043_585634 12.5654344222
418 133043_617283 12.8076951609
419 133043_648109 13.2134197452
420 133043_693881 13.4354370717
421 133043_722692 11.391929002
422 133043_753475 10.0445998782
423 133043_782607 8.32102142265
424 133043_810092 8.00922171661
425 133043_853569 5.39263739999
426 133043_881210 6.61004818463
427 133043_925039 8.32393998174
428 133043_953238 10.414276575
429 133043_984068 13.6371103763
430 133044_015181 15.9797053495
431 133044_059072 14.9024943491
432 133044_086749 13.7043682126
433 133044_116839 11.8741833904
434 133044_145384 10.0298068904
435 133044_191178 9.99166177445
436 133044_218633 8.15156247237
437 133044_246549 8.08642418589
438 133044_290430 8.80447558781
439 133044_326848 7.68043456188
440 133044_355544 7.71252953284
441 133044_385842 8.19319696941
442 133044_416364 9.29069455514
443 133044_447095 11.0858701272
444 133044_492276 11.1799880572
445 133044_521122 11.1928565173
446 133044_551748 12.4323036533
447 133044_582058 12.3287828771
448 133044_627727 12.2360390225
449 133044_663606 11.0357717501
450 133044_693502 7.06065449374
451 133044_723122 6.92751737273
452 133044_753410 6.12177198838
453 133044_781395 5.88901898933
454 133044_826713 7.21336588455
455 133044_855048 7.74417152176
456 133044_885464 8.10015909709
457 133044_916242 9.84856971952
458 133044_945716 9.86421155359
459 133044_991062 9.17041623088
460 133045_018754 11.0653298524
461 133045_048340 10.9962470618
462 133045_093479 11.2370841365
463 133045_120354 11.1002443284
464 133045_149410 10.6329399106
465 133045_178751 9.54468841493
466 133045_225586 7.33235280777
467 133045_254428 8.11306359971
468 133045_287198 7.58700960395
469 133045_317396 7.85223619897
470 133045_346197 8.42532256228
471 133045_390677 9.23310224623
472 133045_420980 9.6188240351
473 133045_451229 9.95059691918
474 133045_488474 9.77769055727
475 133045_518210 9.51672267821
476 133045_546790 9.22042997548
477 133045_591590 8.40233725795
478 133045_621957 8.57884214543
479 133045_650176 8.1720799018
480 133045_679227 7.61154585948
481 133045_724152 6.47861640495
482 133045_760419 5.63455649531
483 133045_791371 4.53443651272
484 133045_819367 5.18961026438
485 133045_848010 4.0429350776
486 133045_892855 4.89289703404
487 133045_919690 -1.98996915965
488 133045_950286 -11.8973124563
489 133045_981625 -13.7698424759
490 133046_011353 -13.1740927262
491 133046_058185 -18.4005858316
492 133046_087016 -15.8932830758
493 133046_117219 -16.8076363907
494 133046_147525 -16.7457229109
495 133046_179246 -16.3337047626
496 133046_225541 -16.2901588237
497 133046_257276 -16.3869577699
498 133046_290604 -16.7659301759
499 133046_321440 -20.6262722421
500 133046_353447 -29.2899140244
501 133046_383796 -30.3681637844
502 133046_414068 -29.864394553
503 133046_458504 -30.0860642849
504 133046_485656 -30.4834091425
505 133046_515061 -30.1967512649
506 133046_558142 -30.6018047684
507 133046_585305 -30.1504465683
508 133046_614005 -28.6322236568
509 133046_659171 -28.3009397014
510 133046_691866 -29.2232192101
511 133046_719756 -31.1769227141
512 133046_747305 -30.7555525486
513 133046_791404 -31.6648927384
514 133046_818080 -31.7890526579
515 133046_846378 -31.2371946595
516 133046_890371 -30.7628761714
517 133046_919039 -33.7107257673
518 133046_949436 -32.6521502334
519 133046_980145 -31.929856751
520 133047_026757 -31.5892664053
521 133047_056704 -30.6791043882
522 133047_087177 -30.4853409038
523 133047_116751 -30.6715162054
524 133047_145935 -31.2233175943
525 133047_191879 -31.5011702969
526 133047_220255 -31.7990042058
527 133047_249827 -31.8032484329
528 133047_278452 -31.8824604413
529 133047_321840 -31.3300988743
530 133047_348269 -31.3164355692
531 133047_392285 -31.8311474099
532 133047_418828 -33.6690836195
533 133047_447352 -32.6523359554
534 133047_491111 -31.1977960189
535 133047_517055 -32.0056237134
536 133047_545442 -30.8723812779
537 133047_590735 -30.8430430892
538 133047_619674 -30.7651794897
539 133047_650207 -32.3810208913
540 133047_679987 -32.7689517588
541 133047_724541 -32.7882389184
542 133047_751728 -32.5017111713
543 133047_780870 -31.9546286872
544 133047_825691 -30.7342008636
545 133047_855466 -31.4871626991
546 133047_882746 -31.7784693233
547 133047_912118 -31.5039113124
548 133047_944330 -32.552167234
549 133047_988709 -32.1097117959
550 133048_016521 -31.2978658583
551 133048_045655 -32.910774435
552 133048_091211 -33.0280989018
553 133048_118709 -33.1505124988
554 133048_147735 -32.2451393884
555 133048_191577 -33.0955934734
556 133048_218625 -31.8458025506
557 133048_246882 -31.178859533
558 133048_290515 -32.4803140508
559 133048_316705 -32.1260349907
560 133048_344196 -32.0110824586
561 133048_389648 -31.8948453684
562 133048_422151 -31.8667508153
563 133048_448915 -30.7898880693
564 133048_492518 -31.5739995934
565 133048_519691 -31.5456526425
566 133048_548807 -32.1279823657
567 133048_576932 -31.4532855041
568 133048_621000 -33.0506070448
569 133048_647841 -32.5752543778
570 133048_692992 -31.589703253
571 133048_720959 -29.8662469145
572 133048_750587 -28.5426716023
573 133048_780432 -28.5262798288
574 133048_826799 -31.2078452921
575 133048_855415 -32.4231887921
576 133048_884542 -33.4050040401
577 133048_914320 -33.215974602
578 133048_960773 -33.1216940398
579 133048_989807 -33.227289501
580 133049_020819 -31.8354183039
581 133049_050762 -31.750336036
582 133049_079135 -29.5774921161
583 133049_123862 -28.4190014
584 133049_153302 -27.4529754273
585 133049_183608 -28.8793482753
586 133049_214872 -29.8981962671
587 133049_259842 -30.5311402688
588 133049_288813 -30.5902226959
589 133049_319672 -30.897019743
590 133049_348574 -26.8341972226
591 133049_392193 -21.7702479356
592 133049_419201 -20.6205841823
593 133049_447188 -22.6903402328
