1 214501_185099 -40.9962180574
2 214501_220730 -44.0992664396
3 214501_248160 -44.030524243
4 214501_290119 -43.4293240121
5 214501_316041 -44.059627923
6 214501_358323 -40.4724468287
7 214501_384371 -40.9950403963
8 214501_425735 -39.9748010994
9 214501_452877 -38.4415056302
10 214501_495857 -37.0223535349
11 214501_522746 -37.3383503388
12 214501_550823 -35.6918210652
13 214501_593703 -37.2786244799
14 214501_620516 -35.7167068304
15 214501_664339 -35.1086084502
16 214501_692755 -35.700708918
17 214501_721192 -32.7646159452
18 214501_748590 -33.2359398405
19 214501_792749 -33.1133887105
20 214501_821305 -31.9464603879
21 214501_850503 -30.9329921569
22 214501_895487 -29.8711507492
23 214501_923682 -30.9152917597
24 214501_953360 -30.7221130449
25 214501_997314 -30.369100711
26 214502_025993 -29.674213077
27 214502_056315 -30.3545293695
28 214502_086408 -31.6596106136
29 214502_131113 -30.3003148339
30 214502_160101 -30.3876041806
31 214502_194906 -29.546919504
32 214502_222818 -30.3542246436
33 214502_250896 -29.8619492603
34 214502_292960 -30.2759644904
35 214502_319103 -30.3073288294
36 214502_361614 -30.6013043847
37 214502_388488 -29.7015227831
38 214502_416765 -46.2515869549
39 214502_460342 -62.028132928
40 214502_488903 -67.018061925
41 214502_523469 -66.7687916524
42 214502_558214 -68.4612390385
43 214502_586772 -69.0433222441
44 214502_631599 -68.3100288399
45 214502_660848 -70.0652129199
46 214502_690394 -71.1500225545
47 214502_723013 -71.7648176552
48 214502_752778 -70.399535048
49 214502_798000 -69.5606746041
50 214502_827264 -68.7591931071
51 214502_857888 -69.7311977121
52 214502_887360 -70.927737912
53 214502_931212 -71.5725962489
54 214502_959042 -70.3234226949
55 214502_988846 -70.336883754
56 214503_017788 -68.3425540271
57 214503_062042 -67.1739873306
58 214503_089898 -68.10810836
59 214503_117985 -67.7952888211
60 214503_163438 -67.9931642871
61 214503_191370 -67.3971577162
62 214503_222449 -65.5728771439
63 214503_254474 -63.436280174
64 214503_296512 -64.0459913604
65 214503_324735 -63.8908076302
66 214503_354362 -64.0701876437
67 214503_385128 -63.816774498
68 214503_430434 -63.75974052
69 214503_459661 -63.7762497386
70 214503_490059 -61.6287917732
71 214503_519985 -60.681094381
72 214503_564639 -58.3921004252
73 214503_592357 -54.3522016203
74 214503_621009 -57.444959434
