1 164753_057875 32.3086520053
2 164753_192043 32.9928625156
3 164753_200896 32.5806100183
4 164753_210059 32.1107802401
5 164753_217667 32.5038590675
6 164753_225289 32.5535835921
7 164753_233165 32.0111552067
8 164753_387273 31.9281856284
9 164753_395159 32.6583554987
10 164753_402804 32.132871793
11 164753_410732 32.0407711146
12 164753_419628 31.7299714713
13 164753_427702 32.2545428138
14 164753_456627 31.6612412763
15 164753_464384 30.8806775355
16 164753_472462 30.8056814602
17 164753_500168 31.3775220483
18 164753_529030 31.9941844175
19 164753_557431 31.8656447907
20 164753_600720 32.7025330665
21 164753_628312 32.1938659015
22 164753_656866 32.3108809122
23 164753_700422 32.4121845828
24 164753_727981 32.8135625316
25 164753_756921 32.8348793819
26 164753_800175 32.659487297
27 164753_827583 32.4399515177
28 164753_856200 32.3618544014
29 164753_900032 33.0465331204
30 164753_927701 32.3324596905
31 164753_956709 31.7017814588
32 164754_000204 31.9323068793
33 164754_028261 32.3894734675
34 164754_056981 32.4359214541
35 164754_101355 32.1724384482
36 164754_129532 33.0452891773
37 164754_158918 32.3550583063
38 164754_201928 32.5958244671
39 164754_229497 33.0000515248
40 164754_257573 33.1550641775
41 164754_301446 33.7297755036
42 164754_328685 33.4089339549
43 164754_357776 33.1915341261
44 164754_401157 32.8252390863
45 164754_429234 32.1592076151
46 164754_457374 31.1813827594
47 164754_500303 31.431174998
48 164754_527952 31.9965660102
49 164754_556802 32.3197003852
50 164754_599945 32.3902200654
51 164754_627775 32.207296829
52 164754_656702 32.5960272841
53 164754_690206 32.424218852
54 164754_732301 32.535893148
55 164754_760059 32.7522829458
56 164754_804007 32.8102382278
57 164754_831995 32.661775251
58 164754_860622 32.5094814538
59 164754_890594 32.9527747283
60 164754_934271 32.0286561717
61 164754_963051 31.3582402315
62 164754_991290 30.7892836545
63 164755_036242 30.7536237974
64 164755_064608 30.4411151539
65 164755_094005 30.7988525093
66 164755_122246 30.8927415761
67 164755_166865 31.4885060548
68 164755_195158 31.4327978459
69 164755_224169 32.2752980818
70 164755_269705 33.6221068183
71 164755_298488 33.5983091623
72 164755_328095 33.6228291961
73 164755_356955 33.9401284849
74 164755_401253 34.0412205797
75 164755_428828 33.6088380052
76 164755_457094 33.5923616155
77 164755_501904 34.1374769923
78 164755_530038 33.4627647672
79 164755_559348 33.2910223439
80 164755_602554 33.4308215734
81 164755_630526 32.6894838741
82 164755_660530 32.4932406298
83 164755_689921 32.2352384123
84 164755_733293 33.1031075151
85 164755_760830 32.4581813754
86 164755_788873 32.5301832526
87 164755_832778 32.7700730843
88 164755_861027 33.1864868851
89 164755_890027 32.4870366245
90 164755_935370 32.5898068311
91 164755_964107 32.5369591781
92 164755_994127 33.5682897501
93 164756_024048 32.568967162
94 164756_068630 32.0965549499
95 164756_097743 32.7181361502
96 164756_127178 32.9794064439
97 164756_155939 32.6080024285
98 164756_199876 32.6529785831
99 164756_229777 33.1470592187
100 164756_258850 32.1901343051
101 164756_304365 31.8533599166
102 164756_333331 32.2336781006
103 164756_362952 32.672464533
104 164756_392121 32.1161770431
105 164756_435925 31.6663715024
106 164756_463598 31.7259909208
107 164756_493101 31.7903559087
108 164756_522752 31.6757551575
109 164756_567902 31.8899817915
110 164756_594943 32.2744941558
111 164756_624389 31.6730767263
112 164756_667689 31.4438157845
113 164756_695767 31.8489419004
114 164756_723915 31.9657823567
115 164756_767647 31.4000630296
116 164756_795444 31.6996542601
117 164756_824269 32.2220669243
118 164756_868138 31.7596095031
119 164756_896478 31.8041118145
120 164756_924985 31.8436411041
121 164756_970011 32.2299363325
122 164756_999119 31.8489842339
123 164757_029935 31.4049287902
124 164757_058672 32.1931456205
125 164757_104170 32.298915915
126 164757_131411 31.677106723
127 164757_185928 31.3088649384
128 164757_214878 31.6704474581
129 164757_243988 31.4571660817
130 164757_272288 30.9101231679
131 164757_300254 31.143659103
132 164757_328920 31.5037191279
133 164757_357238 31.3586982924
134 164757_400980 31.2521606731
135 164757_428762 32.2316992509
136 164757_457229 32.4862258218
137 164757_500562 32.7441297156
138 164757_528721 32.2525163109
139 164757_557183 32.5899282369
140 164757_600810 32.6602682725
141 164757_628671 32.001071447
142 164757_661000 31.8222802223
143 164757_694941 32.3742215893
144 164757_727027 32.1804772537
145 164757_759388 31.8467153353
146 164757_803015 31.8779653478
147 164757_833992 32.1852185008
148 164757_864806 31.7468739603
149 164757_894540 31.5445868322
150 164757_923778 31.2799592272
151 164757_968966 31.5694401177
152 164757_998991 30.9012075637
153 164758_028486 30.6897139451
154 164758_056683 30.7969725402
155 164758_101429 30.2750173817
156 164758_129351 29.6981431741
157 164758_160464 29.6356910481
158 164758_189220 29.3003594349
159 164758_233667 28.1725424298
160 164758_261655 28.4718968629
161 164758_290225 29.2132265607
162 164758_333628 28.960619489
163 164758_362309 28.3509759434
164 164758_391376 29.9633616003
165 164758_446574 30.8283009555
166 164758_497357 31.7532247582
167 164758_506009 32.2584891583
168 164758_534596 32.8055971869
169 164758_564467 31.2819980713
170 164758_593742 28.712203103
171 164758_623469 27.3775312244
172 164758_671059 25.5982863916
173 164758_700457 24.4466389296
174 164758_732134 24.7654082798
175 164758_763597 24.3780654913
176 164758_796751 23.1306858487
177 164758_828388 22.9762511594
178 164758_858229 22.5648683409
179 164758_904543 21.8744130442
180 164758_932952 22.2090090231
181 164758_962433 22.2992782977
182 164758_990833 21.8456659655
183 164759_035843 22.1214805899
184 164759_063936 22.5771346148
185 164759_093561 22.571405764
186 164759_122287 23.9763808413
187 164759_168217 25.3889326672
188 164759_196806 25.9141253876
189 164759_227470 26.7065085944
190 164759_257040 26.5960649839
191 164759_301829 25.7539680486
192 164759_330877 25.7427897817
193 164759_373525 24.741537768
194 164759_402584 23.8636308758
195 164759_434520 23.8286707369
196 164759_466494 23.3058553394
197 164759_495845 22.2629297855
198 164759_527775 22.5525818749
199 164759_558627 22.0666782413
200 164759_603258 21.6827868664
201 164759_632234 22.1481664217
202 164759_661567 21.9217525219
203 164759_700845 22.0926270323
204 164759_729897 22.8077322089
205 164759_760745 22.7352692981
206 164759_790433 23.4972791094
207 164759_835537 25.3777898473
208 164759_863918 25.9591768913
209 164759_894693 26.753569834
210 164759_922719 25.8972939068
211 164759_967441 25.8713024897
212 164759_995728 25.8898495933
213 164800_024070 25.4666595881
214 164800_068084 25.1620412877
215 164800_096604 26.078053515
216 164800_126509 25.7348024507
217 164800_170431 24.9470027733
218 164800_198051 24.4291374073
219 164800_227435 23.4993962811
220 164800_255664 22.0865375152
221 164800_299592 22.3490329861
222 164800_327667 21.8014131166
223 164800_356896 21.2515904661
224 164800_401149 21.6558959222
225 164800_428793 21.2103739754
226 164800_457213 21.0360667791
227 164800_501938 21.6812918035
228 164800_530211 21.5783352382
229 164800_560326 21.3263020193
230 164800_588682 22.5203598332
231 164800_633105 22.2225362195
232 164800_661302 22.8484184811
233 164800_690152 24.7280461412
234 164800_734912 25.4913453666
235 164800_763168 27.0126986356
236 164800_792380 28.0138707894
237 164800_842528 28.5616382034
238 164800_878448 27.517049867
239 164800_912110 27.0619008512
240 164800_941578 27.0206700066
241 164800_969072 26.8359372154
242 164800_997637 26.3176864208
243 164801_028402 25.3873731745
244 164801_058434 26.3036975323
245 164801_103438 25.0425701734
246 164801_131221 25.0261093277
247 164801_160463 26.4935308173
