1 144806_230774 133.151538385
2 144806_265005 131.979929361
3 144806_291594 132.200332708
4 144806_332758 132.251320409
5 144806_357822 133.891971003
6 144806_403626 131.267262295
7 144806_428989 131.821859877
8 144806_455208 132.429552681
9 144806_496357 132.228672811
10 144806_521348 132.923146843
11 144806_562427 132.652851111
12 144806_587131 131.890192529
13 144806_628120 132.807528885
14 144806_653812 133.441557262
15 144806_694489 133.209080538
16 144806_720391 132.839233868
17 144806_761458 131.97079576
18 144806_787436 132.440543413
19 144806_829572 133.717915474
20 144806_856976 134.130671089
21 144806_897632 132.270717336
22 144806_922392 133.81554373
23 144806_963302 131.639888184
24 144806_990214 -46.4319265226
25 144807_034647 131.30438106
26 144807_060529 131.805649196
27 144807_087187 132.703280451
28 144807_128284 131.626684516
29 144807_152704 129.939323847
30 144807_192941 133.44631601
31 144807_233076 131.661886711
32 144807_257936 133.221877278
33 144807_299974 131.528350088
34 144807_327181 132.911160487
35 144807_354227 132.43190162
36 144807_396733 130.827210295
37 144807_421971 132.276676724
38 144807_463053 133.576158833
39 144807_487530 132.903451413
40 144807_532431 131.642767859
41 144807_560285 133.29480403
42 144807_586349 131.237495376
43 144807_618647 131.503013827
44 144807_659004 131.34220657
45 144807_699628 131.422491868
46 144807_726227 131.011797063
47 144807_752498 132.85468962
48 144807_806524 131.124592919
49 144807_830702 131.733727237
50 144807_859583 133.605752071
51 144807_886487 132.291174152
52 144807_927650 132.643919286
53 144807_951972 131.411836793
54 144807_993373 132.763173734
55 144808_019083 133.45685734
56 144808_061410 -46.492512934
57 144808_086902 131.34761278
58 144808_129642 132.923016694
59 144808_156184 130.628207791
60 144808_197176 131.401441528
61 144808_222169 131.768608765
62 144808_263736 133.219168857
63 144808_288517 131.657002128
64 144808_328857 132.388399338
65 144808_353434 132.517413748
66 144808_395214 131.869695267
67 144808_419514 132.774914824
68 144808_460607 133.114051347
69 144808_485484 132.188260518
70 144808_528772 133.226273637
71 144808_553963 132.622149731
72 144808_596671 131.425066409
73 144808_622616 131.857935935
74 144808_664915 134.407299023
75 144808_691758 132.877501156
76 144808_720136 132.279132962
77 144808_761665 132.053326353
78 144808_787197 133.126201178
79 144808_829390 133.62133746
80 144808_855491 134.021947928
81 144808_897291 133.158346759
82 144808_923119 132.830085621
83 144808_964226 132.007775113
84 144808_989464 131.170629101
85 144809_031003 132.503192283
86 144809_056835 131.555466803
87 144809_099246 133.658520455
88 144809_125717 132.24832836
89 144809_166234 133.610171079
90 144809_190719 132.914634173
91 144809_224603 132.113519912
92 144809_258764 132.755019412
93 144809_286707 131.161280115
94 144809_329776 131.928054677
95 144809_355487 134.292634104
96 144809_398925 132.322898427
97 144809_424070 131.874647922
98 144809_466168 133.282335379
99 144809_491424 133.968902621
100 144809_532064 131.924380424
101 144809_556553 133.52866765
102 144809_597354 133.876812568
103 144809_622126 131.161280712
104 144809_662272 132.698556073
105 144809_687119 132.043623465
106 144809_727693 132.343636361
107 144809_753093 133.002978198
108 144809_794639 132.751934521
109 144809_819570 131.372460569
110 144809_861029 132.245961805
111 144809_886560 -46.940763565
112 144809_926951 131.438158947
113 144809_951193 133.446913776
114 144809_992726 132.48858521
115 144810_024334 132.06715353
116 144810_066009 133.669000832
117 144810_092174 135.304239936
118 144810_119964 131.524982547
119 144810_162612 131.301391336
120 144810_195247 132.206068092
121 144810_229902 132.22757796
122 144810_259948 132.695066194
123 144810_288967 132.615504425
124 144810_329992 130.930214261
125 144810_355171 132.735522848
126 144810_396604 131.746016697
127 144810_421872 132.562285422
128 144810_462022 131.00423338
129 144810_487136 133.22525759
130 144810_521463 131.851798536
131 144810_562506 132.901957594
132 144810_587788 132.245359525
133 144810_628723 133.290084588
134 144810_653838 132.062342976
135 144810_694699 133.152653175
136 144810_719811 134.602505872
137 144810_761145 132.552961915
138 144810_787263 132.329333027
139 144810_829920 131.237564915
140 144810_856508 131.658485961
141 144810_899712 133.834099143
142 144810_926225 130.21611607
143 144810_953850 131.826936335
144 144810_996551 133.559160631
145 144811_022701 130.988383046
146 144811_065730 133.748090061
147 144811_091038 133.831118906
148 144811_131940 131.425944608
149 144811_156367 132.534774503
150 144811_197383 132.254990864
151 144811_223153 130.987895065
152 144811_265424 131.151345619
153 144811_291180 133.107181614
154 144811_332950 134.309678526
155 144811_358131 133.025451685
156 144811_400156 133.223003993
157 144811_425785 133.436590783
158 144811_452865 133.023140119
159 144811_495415 132.159842447
160 144811_520285 132.502124711
161 144811_560784 132.890820405
162 144811_585666 132.995179125
