1 182451_506707 -56.8770357231
2 182451_542218 -56.7978475596
3 182451_569849 -57.3077792562
4 182451_613206 -57.291867121
5 182451_639523 -56.9278254325
6 182451_667406 -56.9058423636
7 182451_710343 -56.9862131551
8 182451_737145 -56.8650644858
9 182451_765084 -57.1537990522
10 182451_808121 -56.7913789661
11 182451_834060 -57.0404434157
12 182451_876207 -57.1558881666
13 182451_903904 -57.1499401708
14 182451_932278 -57.04188048
15 182451_975775 -57.2684097977
16 182452_003446 -56.8897458502
17 182452_045840 -56.9228144154
18 182452_072668 -57.1815245393
19 182452_100134 -56.7747184193
20 182452_135818 -56.8359658788
21 182452_169724 -56.9150988726
22 182452_212406 -56.9072218507
23 182452_239082 -56.9176194169
24 182452_267872 -56.7567671299
25 182452_311901 -56.9668946418
26 182452_338081 -56.9917877039
27 182452_365799 -56.872207071
28 182452_408817 -56.9146125617
29 182452_435258 -56.724675486
30 182452_478635 -57.0574711846
31 182452_505496 -56.6600001981
32 182452_534798 -56.775092552
33 182452_579201 -57.2861541
34 182452_606079 -57.0952469897
35 182452_634879 -56.6904047972
36 182452_679935 -56.8389652568
37 182452_713080 -56.8511340896
38 182452_741543 -56.8595536977
39 182452_769241 -56.9018106586
40 182452_804536 -56.6857153358
41 182452_835303 -56.8958580063
42 182452_879824 -56.888943738
43 182452_906624 -57.1231724507
44 182452_935246 -56.8796650108
45 182452_978842 -57.2417378971
46 182453_005981 -57.2219300975
47 182453_034583 -57.0142492066
48 182453_079600 -56.6513338591
49 182453_106605 -57.2937374047
50 182453_134555 -56.9477094469
51 182453_178971 -57.3119474899
52 182453_206192 -56.9143483482
53 182453_236918 -57.3402492692
54 182453_269705 -57.1806979805
55 182453_298057 -57.1781111169
56 182453_342770 -56.9711307587
57 182453_369709 -57.0108475897
58 182453_413053 -56.8412211943
59 182453_439872 -56.9233098449
60 182453_467714 -57.1896840783
61 182453_512065 -56.9683347208
62 182453_538988 -57.0011606379
63 182453_567374 -57.0129195229
64 182453_612734 -56.9207410624
65 182453_639505 -57.1408977802
