1 162154_474908 -165.938070635
2 162154_509622 -165.81237096
3 162154_535075 -163.974844878
4 162154_575590 -162.474421126
5 162154_600074 -160.259066762
6 162154_640949 -161.702510172
7 162154_680921 -162.335094211
8 162154_705438 -160.658938587
9 162154_746487 -162.955242713
10 162154_772178 -162.327427139
11 162154_813349 -161.435609779
12 162154_845793 -159.991929501
13 162154_878659 -158.935157153
14 162154_905337 -157.985577966
15 162154_946998 -159.091650353
16 162154_973677 -160.366381006
17 162155_016304 -160.002081892
18 162155_042551 -158.645716664
19 162155_070363 -160.028579341
20 162155_113485 -161.141373546
21 162155_140234 -161.760807788
22 162155_182048 -160.053253767
23 162155_208684 -159.777976892
24 162155_234768 -159.296432824
25 162155_278069 -160.201561754
26 162155_304805 -161.829921603
27 162155_346160 -162.70430713
28 162155_371074 -161.977559095
29 162155_402976 -161.260564325
30 162155_445037 -160.958565257
31 162155_471143 -161.934680513
32 162155_516700 -160.949733515
33 162155_544207 -158.790862714
34 162155_571699 -158.546771321
35 162155_614966 -159.044012097
36 162155_641687 -160.954821522
37 162155_670744 -161.65551468
38 162155_715638 -161.978474805
39 162155_749919 -162.021199978
40 162155_777771 -162.289348441
41 162155_804836 -161.294184809
42 162155_848216 -163.15193264
43 162155_877710 -162.092452203
44 162155_907040 -160.369880442
45 162155_933867 -161.502773361
46 162155_977612 -162.054322059
47 162156_004935 -160.949701149
48 162156_047371 -161.579895864
49 162156_075256 -160.574306744
50 162156_102468 -160.796182413
51 162156_146364 -164.053371568
52 162156_172899 -162.415272223
53 162156_214980 -161.767848803
54 162156_241031 -161.893409546
55 162156_267065 -160.156795484
56 162156_308416 -159.445647466
57 162156_334697 -161.749909801
58 162156_378175 -159.891183329
59 162156_407200 -160.323444928
60 162156_448542 -160.060504847
61 162156_473962 -161.184861289
62 162156_508460 -161.345607926
63 162156_535926 -160.756033951
64 162156_578269 -158.165211693
65 162156_605557 -160.372457723
66 162156_648748 -159.480559461
67 162156_675503 -159.742045179
68 162156_704045 -161.899615388
69 162156_746375 -161.731313179
70 162156_772272 -160.659316832
71 162156_813696 -162.980438819
72 162156_839503 -162.433086074
73 162156_880964 -162.302472255
74 162156_906975 -162.248439145
75 162156_949862 -161.885236995
76 162156_976690 -160.426194802
77 162157_003469 -158.883515162
78 162157_045201 -159.297244317
79 162157_071131 -159.170346662
80 162157_112115 -157.657759102
81 162157_137314 -159.339071391
82 162157_178661 -160.280529234
83 162157_203867 -161.334561865
84 162157_245363 -162.419706727
85 162157_270777 -161.220534742
