1 133729_758363 -38.816128225
2 133729_793307 -38.9457407183
3 133729_836109 -38.8412994573
4 133729_862040 -39.8747524874
5 133729_903595 -39.0297611748
6 133729_929203 -39.9104721329
7 133729_957216 -39.6274766544
8 133729_999760 -39.8753133515
9 133730_026582 -39.3427235674
10 133730_068951 -37.6655623426
11 133730_095878 -37.4713068461
12 133730_125237 -37.9691088456
13 133730_170639 -39.5995148884
14 133730_198798 -39.7918334256
15 133730_228431 -39.5405233488
16 133730_255337 -38.6226398505
17 133730_299857 -38.3981577616
18 133730_327968 -39.6633965409
19 133730_372086 -38.565228841
20 133730_398483 -39.2399638421
21 133730_426715 -37.2160319709
22 133730_469735 -38.6805111929
23 133730_496712 -41.8962300423
24 133730_525615 -38.5095803018
25 133730_569493 -38.674412851
26 133730_596068 -38.2661793097
27 133730_623806 -38.6460976267
28 133730_668017 -39.2548343066
29 133730_697423 -39.4040965186
30 133730_726221 -39.2725365176
31 133730_768568 -40.4116140385
32 133730_795484 -41.0718617818
33 133730_824004 -37.3393732275
34 133730_867796 -38.9977758066
35 133730_896400 -37.4800918965
36 133730_926231 -38.9681642204
37 133730_970894 -40.6013749676
38 133730_997702 -38.3124518477
39 133731_025170 -39.8686632302
40 133731_068614 -38.6784905175
41 133731_094813 -38.5959032737
42 133731_139375 -40.5562875469
43 133731_168978 -40.3397136911
44 133731_198805 -39.5559058819
45 133731_227923 -39.0671415618
46 133731_272222 -38.6007510739
47 133731_298752 -37.9402439987
48 133731_326267 -38.652875848
49 133731_368540 -38.4437516695
50 133731_396522 -39.7662121237
51 133731_426342 -38.0373827568
52 133731_471346 -38.4472546155
53 133731_499733 -38.3735694614
54 133731_529461 -38.5525351264
55 133731_558596 -39.1130736559
56 133731_603099 -37.3720889466
57 133731_629857 -38.0984579337
58 133731_658244 -37.9762215106
59 133731_703315 -38.831171991
60 133731_731745 -41.8818982291
61 133731_759775 -38.8909262569
62 133731_802157 -38.296713539
63 133731_829448 -39.7705683725
64 133731_857734 -38.9728062764
65 133731_900946 -38.6705353887
66 133731_928197 -41.025807477
67 133731_971012 -38.9486867502
68 133731_997776 -38.9776395657
69 133732_026900 -40.2922965859
70 133732_071620 -41.0893739772
71 133732_097697 -38.054170564
72 133732_125901 -39.2307675861
73 133732_169676 -39.7735860286
74 133732_196423 -39.0610302826
75 133732_224736 -38.8396564856
76 133732_268361 -38.3608606545
77 133732_295699 -37.7186425353
78 133732_324224 -37.7464208042
79 133732_367075 -38.5895738849
80 133732_393973 -38.9750938927
81 133732_436500 -38.9654557426
82 133732_463070 -37.8903603646
83 133732_490058 -39.565036488
84 133732_532804 -37.9316462981
85 133732_559616 -38.5026977246
86 133732_602975 -38.7529928559
87 133732_630817 -39.7210418018
88 133732_662666 -38.595625183
89 133732_692378 -38.5178153457
90 133732_734777 -41.5227683455
91 133732_761488 -39.2112015645
92 133732_803337 -38.4559760511
93 133732_829925 -38.446097675
94 133732_858137 -39.7406453232
95 133732_901377 -39.6680076348
96 133732_929722 -37.3957705618
97 133732_957203 -39.9332909211
98 133732_999169 -38.8864639742
99 133733_026580 -39.0865804878
100 133733_069669 -37.7967734909
101 133733_096349 -38.5686035187
102 133733_123897 -38.3363710296
103 133733_166274 -37.8816674302
104 133733_191819 -38.5903827129
105 133733_234056 -38.0022993673
106 133733_261133 -37.4319614957
107 133733_303932 -39.1175232771
108 133733_330894 -39.5262872591
109 133733_359019 -39.2494092492
110 133733_402304 -37.9578926147
111 133733_428766 -36.8857428973
112 133733_471596 -39.7675366582
113 133733_498060 -39.064560469
114 133733_525258 -38.235101255
115 133733_568270 -39.8029641639
116 133733_594430 -38.597076704
117 133733_637085 -38.9417271432
118 133733_664299 -38.9594811933
119 133733_692235 -38.3470014978
120 133733_735492 -38.5641587297
121 133733_761900 -39.0711821659
122 133733_789833 -38.5133395235
123 133733_832760 -38.2544396949
124 133733_859066 -38.2833753914
125 133733_903928 -37.7817000687
126 133733_931715 -38.8273745875
127 133733_961420 -37.1038904242
128 133734_005496 -38.8266057081
129 133734_033697 -38.7883427213
130 133734_063767 -38.7774601588
131 133734_093602 -38.3214980099
132 133734_137816 -39.7323751714
133 133734_164377 -38.4139530797
134 133734_192102 -39.3543220518
135 133734_236208 -38.9129562991
136 133734_263685 -39.2088505648
137 133734_298711 -39.2300632369
138 133734_332883 -37.394279233
139 133734_362384 -37.7743465721
140 133734_391288 -38.2538982438
141 133734_434241 -38.8110142109
142 133734_461871 -37.8614754175
143 133734_490691 -38.9412483823
144 133734_536257 -37.2701546286
145 133734_564499 -40.3394619506
146 133734_591712 -39.2817919009
147 133734_635070 -38.4721050233
148 133734_660867 -36.7691846703
149 133734_703753 -37.7748608961
150 133734_730040 -36.8304284524
151 133734_758281 -38.1540468357
152 133734_801107 -38.2137662353
153 133734_828601 -38.175521826
154 133734_869682 -38.0916373703
155 133734_895763 -38.4785737125
156 133734_937521 -37.6297643213
157 133734_963378 -37.8559610621
158 133734_990612 -38.1053484706
159 133735_032038 -39.1326638835
160 133735_057367 -38.8083203655
161 133735_100344 -38.0394985375
162 133735_126551 -38.2103894178
163 133735_168506 -39.2056536685
164 133735_194835 -38.4816372461
165 133735_236888 -38.0317832308
166 133735_263083 -37.5684921601
167 133735_290062 -38.5049311747
168 133735_332681 -38.0087678186
169 133735_358533 -39.0347286152
170 133735_401039 -39.6086796339
171 133735_427202 -36.8095014153
172 133735_469853 -38.9685149838
173 133735_495895 -39.6315831331
174 133735_538223 -38.1016044223
175 133735_565795 -39.1640136826
176 133735_593588 -38.4378583981
177 133735_636618 -39.0781491706
178 133735_663361 -37.9460626895
179 133735_690905 -38.4050381271
180 133735_733794 -38.535913481
181 133735_760768 -39.3510453505
182 133735_803537 -38.4059970241
183 133735_829949 -38.5848983226
184 133735_857335 -39.0193940658
185 133735_899553 -38.9989671221
186 133735_925787 -38.6593863805
187 133735_968554 -37.7742667278
188 133735_995277 -38.8219101019
189 133736_037960 -37.839178961
190 133736_064482 -38.2232018694
191 133736_092261 -38.408988715
192 133736_134943 -38.5774825017
193 133736_161579 -38.2245493251
194 133736_203954 -37.3587987183
195 133736_231226 -38.437453457
196 133736_263481 -38.3065610044
197 133736_291170 -38.5788282283
198 133736_333901 -38.3294068061
199 133736_361844 -38.7315847939
200 133736_391890 -38.8840024791
201 133736_433795 -38.1719921796
202 133736_460375 -38.1051226271
203 133736_504543 -38.1829917061
204 133736_533755 -37.8147814232
205 133736_562219 -39.127117781
206 133736_589421 -38.6057909764
207 133736_632534 -38.8283870247
208 133736_659286 -38.4880742878
209 133736_704340 -37.6672077982
210 133736_732672 -40.1788826905
211 133736_762443 -37.9427979774
212 133736_791623 -38.8011516108
213 133736_836458 -38.3591572084
214 133736_865433 -37.7579047533
215 133736_895653 -39.0131064771
216 133736_924459 -40.0799765827
217 133736_968568 -39.4429756253
218 133736_996634 -37.670895448
219 133737_025862 -37.5581154386
220 133737_068360 -38.4428312309
221 133737_094778 -38.476865822
222 133737_137110 -36.4935194332
223 133737_163451 -38.3874612192
224 133737_191989 -37.7501954914
225 133737_235301 -36.7480329669
226 133737_263152 -38.5780626518
227 133737_290722 -37.5944279027
228 133737_333530 -37.6680694901
229 133737_359880 -37.0989561109
230 133737_402975 -38.6958825747
231 133737_429640 -39.7405293769
232 133737_457352 -36.6444683458
233 133737_499792 -38.0893744127
234 133737_528097 -38.9199408335
235 133737_570676 -40.5732542072
236 133737_597351 -35.2651394844
237 133737_625612 -37.2957711521
238 133737_668863 -88.9882949051
239 133737_695977 -89.1647891464
240 133737_725701 -81.7101612765
