1 144700_920270 127.220554101
2 144700_957508 -51.0922736815
3 144700_985444 126.943115848
4 144701_012786 -57.033914896
5 144701_056054 127.733025008
6 144701_083924 -59.8750830924
7 144701_127392 123.346608537
8 144701_154067 126.059331512
9 144701_180641 119.336940109
10 144701_217023 -54.4193976594
11 144701_260946 -59.204677499
12 144701_287978 -61.8419364712
13 144701_316934 -55.8765421261
14 144701_354024 -66.8460428617
15 144701_382118 -61.0670455146
16 144701_424559 -59.111384135
17 144701_450482 -63.635680455
18 144701_490982 122.133350283
19 144701_516901 118.845183837
20 144701_561250 -61.2650498276
21 144701_591130 -54.2894218357
22 144701_621715 -61.2530584437
23 144701_652686 -56.0952354071
24 144701_681726 -57.2240756739
25 144701_731497 -61.4856162982
26 144701_758032 123.057051338
27 144701_785204 -61.0032029459
28 144701_829384 -64.8429069488
29 144701_857160 -56.0079304221
30 144701_886061 -62.4463037469
31 144701_914485 -56.7906865187
32 144701_956911 -59.8686035118
33 144701_984355 -60.7378846589
34 144702_012258 117.675779182
35 144702_055253 -62.0757968083
36 144702_083488 -59.7204754288
37 144702_125923 117.873752474
38 144702_152432 120.503533329
39 144702_181248 -63.1160005689
40 144702_222184 120.672489867
41 144702_247304 126.000888526
42 144702_288276 118.545439109
43 144702_315566 -59.0930815378
44 144702_359218 -55.5217834237
45 144702_386994 -64.2702615824
46 144702_414751 121.149083819
47 144702_458846 -61.1213153722
48 144702_486895 119.155059012
49 144702_515444 126.211274829
50 144702_561181 -53.6299588025
51 144702_588609 132.11200507
52 144702_615153 134.370121239
53 144702_658089 -50.5008899477
54 144702_683874 129.677711427
55 144702_725298 126.474805932
56 144702_753001 -57.641798178
57 144702_780456 130.073051366
58 144702_823332 119.690255266
59 144702_849016 123.584720758
60 144702_892634 125.889169941
61 144702_919660 115.127372983
62 144702_948350 122.870796338
63 144702_992165 118.137654173
64 144703_019973 118.09434733
65 144703_049863 -52.8259905018
66 144703_092712 119.483340282
67 144703_118074 124.926689952
68 144703_159745 125.263149786
69 144703_184649 118.818556265
70 144703_225680 124.253760034
71 144703_250973 120.010869514
72 144703_292424 117.898615275
73 144703_317768 126.620804
74 144703_359385 119.64165386
75 144703_385740 122.167123308
76 144703_412099 118.198841693
77 144703_456389 119.128052356
78 144703_484328 122.617726028
79 144703_526237 116.584321556
80 144703_552752 -59.5887071091
81 144703_580639 -59.2404979548
82 144703_621744 115.185259078
83 144703_647386 120.491698465
84 144703_690471 119.687370986
85 144703_717866 115.355590837
86 144703_746143 121.29108075
87 144703_789406 117.071440496
88 144703_819233 120.793918239
89 144703_847647 121.56655871
90 144703_891425 115.644760247
91 144703_917920 124.02900636
92 144703_946187 117.118721765
93 144703_995239 -62.6883371323
94 144704_024733 -58.2023491556
95 144704_052641 115.099001735
96 144704_081000 121.669255607
97 144704_124827 119.759258059
98 144704_152754 117.187854893
99 144704_181879 125.934073348
100 144704_225855 117.809880088
101 144704_252037 119.103258763
102 144704_294807 124.041486077
103 144704_320748 115.635317101
104 144704_347932 122.891620239
105 144704_392309 120.085511539
106 144704_418597 117.15021202
107 144704_461529 127.038388295
108 144704_488734 119.487749217
109 144704_516241 121.96101012
110 144704_558783 115.465176743
111 144704_586050 115.446347104
112 144704_616025 -58.8605585049
113 144704_659884 -53.0117890243
114 144704_685650 133.450676697
115 144704_713222 -55.4716201498
116 144704_756100 -71.8907538372
117 144704_782411 -84.8445544792
118 144704_824325 -96.9994304765
119 144704_850923 -109.975334174
120 144704_893470 -128.129306061
121 144704_919523 -150.256074089
122 144704_947415 -158.185929161
123 144704_991626 -168.948763919
124 144705_018438 -171.493459344
125 144705_046270 179.729644053
126 144705_089362 176.824864131
127 144705_114902 177.750098567
128 144705_156640 -177.109751187
129 144705_182317 -161.552173564
130 144705_224833 -159.865825481
131 144705_250639 -156.86502103
132 144705_293467 -129.888284398
133 144705_319957 -64.9224559554
