1 144725_852613 -178.339977672
2 144725_887549 -178.10879563
3 144725_915717 -178.096316587
4 144725_945319 -178.293305224
5 144725_989062 -178.336863934
6 144726_015731 -178.565508536
7 144726_058231 -178.456269469
8 144726_084105 -178.351740997
9 144726_112113 -178.04030328
10 144726_159520 -178.145823453
11 144726_187820 -178.216720273
12 144726_216620 -178.379412009
13 144726_245490 -178.105235648
14 144726_289430 -177.907926939
15 144726_317249 -177.906208081
16 144726_347283 -178.353011473
17 144726_392223 -178.417940878
18 144726_420569 -178.464695949
19 144726_450143 -178.44525365
20 144726_479116 -178.422719949
21 144726_523976 -178.487964635
22 144726_551434 -178.566472429
23 144726_579666 -178.374925994
24 144726_622052 -178.186575556
25 144726_649390 -178.044153821
26 144726_692267 -177.912311272
27 144726_718847 -178.159708354
28 144726_747879 -178.322214821
29 144726_791053 -178.322724772
30 144726_817236 -178.12451024
31 144726_845514 -178.286615436
32 144726_889941 -178.423672443
33 144726_916736 -178.515567804
34 144726_959097 -178.449418108
35 144726_985429 -178.568575555
36 144727_013268 -178.770461934
37 144727_055811 -178.64840928
38 144727_082519 -178.277339207
39 144727_124955 -178.106515843
40 144727_151695 -178.284109799
41 144727_179284 -178.313325419
42 144727_222076 -178.388569924
43 144727_246955 -178.110337272
44 144727_290401 -178.29146305
45 144727_317163 -178.493394875
46 144727_344846 -178.540807665
47 144727_387212 -178.538494506
48 144727_413703 -178.360385294
49 144727_454841 -178.530960347
50 144727_481298 -178.30828769
51 144727_523996 -178.3666839
52 144727_551610 -178.278918958
53 144727_579694 -178.525390235
54 144727_623293 -178.373602526
55 144727_650591 -178.394602067
56 144727_679224 -178.526088566
57 144727_723797 -178.464210223
58 144727_752025 -178.344371564
59 144727_786883 -178.619967089
60 144727_822338 -178.442935683
61 144727_849732 -178.374152319
62 144727_892164 -177.610773511
63 144727_918719 -176.70856256
64 144727_946569 -176.143952257
65 144727_989644 -176.156781809
66 144728_016641 -177.178454281
67 144728_044795 -177.677027165
68 144728_087998 -177.71936236
69 144728_115279 -177.082159016
70 144728_158793 -175.280982547
71 144728_186313 -179.48626572
72 144728_215929 178.695373409
73 144728_260703 -48.7116808951
74 144728_287862 -168.517342295
75 144728_316769 24.7873241902
76 144728_359796 -25.0409793752
77 144728_386951 27.882094845
78 144728_416022 -17.4833604496
79 144728_459009 2.35992669302
80 144728_485020 162.283341887
81 144728_513302 151.058663712
82 144728_555353 153.518149316
83 144728_580578 139.352117792
84 144728_623181 144.129645547
85 144728_649110 141.440518209
86 144728_692618 140.109231076
87 144728_719486 -43.1009444764
88 144728_748685 -45.9359447822
89 144728_792497 -60.0151223127
90 144728_818316 123.238670533
91 144728_845431 125.940000912
92 144728_889513 -59.9105855616
93 144728_917467 -58.9790464569
94 144728_946204 -60.7215041461
95 144728_989794 121.642753875
96 144729_016258 124.391418946
97 144729_059527 121.889378371
98 144729_087014 -61.9383657247
99 144729_116398 110.062474152
100 144729_160503 114.025582429
101 144729_186544 114.261166232
102 144729_215512 116.172847587
103 144729_259368 115.148396886
104 144729_287092 115.384673631
105 144729_316200 -65.691251896
106 144729_360101 -63.4260578599
107 144729_386638 116.794169415
108 144729_414561 118.53429693
109 144729_458285 118.273956895
110 144729_484534 118.252059468
111 144729_513530 -64.0890168777
112 144729_558248 -63.2076638978
113 144729_584433 117.924438908
114 144729_612572 119.217516759
115 144729_655830 113.600407076
116 144729_681787 112.559830386
117 144729_725162 114.870680126
118 144729_752625 -67.990218541
119 144729_780638 -69.2621447376
120 144729_825130 -68.789277753
121 144729_851380 113.063262581
122 144729_879252 114.096806233
123 144729_923485 -66.4922541627
124 144729_950489 -70.9513179276
125 144729_993867 -73.5289946432
126 144730_020657 -74.5743275529
127 144730_048642 106.624510359
128 144730_091869 108.875299712
129 144730_119315 -72.8330002175
130 144730_147955 -70.8108948754
131 144730_190409 111.794985486
132 144730_216588 111.137233812
133 144730_260072 -69.8323731709
134 144730_291966 -68.202836898
135 144730_322586 -65.9465278807
136 144730_353516 -66.5782447109
137 144730_382401 114.545813823
138 144730_425615 114.770871587
139 144730_453060 -64.7446000972
140 144730_482701 -65.8614285684
141 144730_511798 -64.2597034005
142 144730_554335 117.504844669
143 144730_580861 116.645169301
144 144730_623914 116.334017651
145 144730_650080 113.504535518
146 144730_678599 -63.6111391943
