1 232410_774099 39.8398289985
2 232410_811184 39.7033321431
3 232410_839278 39.6395472484
4 232410_881765 39.4647202561
5 232410_908317 39.5258102043
6 232410_937791 39.6232956371
7 232410_981606 39.6510911284
8 232411_008062 39.6787245863
9 232411_036201 39.7109224426
10 232411_080308 39.5975653617
11 232411_107954 39.5784006846
12 232411_138173 39.547361811
13 232411_183313 39.603278602
14 232411_211737 39.6896779177
15 232411_242418 39.7209622334
16 232411_272057 39.7242295093
17 232411_314782 39.626497812
18 232411_341526 39.5643265546
19 232411_369662 39.5524351406
20 232411_413260 39.5440998553
21 232411_441706 39.6188530303
22 232411_473407 39.7467445111
23 232411_503748 39.7270441386
24 232411_549497 39.7469740175
25 232411_577765 39.7332569825
26 232411_608220 39.6497125681
27 232411_639483 39.5639575518
28 232411_670660 39.6605634264
29 232411_717599 39.6253672354
30 232411_753496 39.6653178716
31 232411_782010 39.6487065287
32 232411_812047 39.6537796531
33 232411_841866 39.7101584038
34 232411_871661 39.6520887258
35 232411_901704 39.6511435457
36 232411_945099 39.6739100415
37 232411_972353 39.5808706683
38 232412_016277 39.6121904571
39 232412_043488 39.6831078998
40 232412_071630 39.6199914605
41 232412_114755 39.736862567
42 232412_140966 39.7439722476
43 232412_168054 39.5995886291
44 232412_211649 39.6287540395
45 232412_238783 39.6302768938
46 232412_281490 39.5642554714
47 232412_308553 39.6192270885
48 232412_338320 39.6690448542
49 232412_383085 39.6186143299
50 232412_411290 39.6846203152
51 232412_440947 39.7229602195
52 232412_469920 39.6470444409
53 232412_513771 39.649935884
54 232412_541347 39.6541285458
55 232412_568765 39.670910372
56 232412_612723 39.6840180553
57 232412_639193 39.635135624
58 232412_681625 39.6333835604
59 232412_710446 39.611701219
60 232412_740502 40.0918115164
61 232412_769309 40.2026741843
62 232412_813850 40.0653149379
63 232412_839972 39.9750691465
64 232412_881525 40.0605494075
65 232412_907988 40.0549031436
66 232412_935047 40.0674621154
67 232412_978112 39.9430467957
68 232413_004841 39.9239876631
69 232413_049093 39.9308963106
70 232413_077464 39.8952375438
71 232413_106599 40.0194512617
72 232413_135831 40.0091146179
73 232413_178613 39.9052131007
74 232413_205210 39.9623492155
75 232413_249010 39.9255858645
76 232413_275598 39.8661225791
77 232413_303862 39.9083915943
78 232413_349193 39.8967571111
79 232413_377984 39.9355553143
80 232413_408000 39.9839130814
81 232413_437231 39.8369150005
82 232413_482356 39.81874074
83 232413_511011 39.8066990625
84 232413_539502 39.6590084047
85 232413_567727 39.6724478795
86 232413_610456 40.4391803525
87 232413_636589 40.1847981766
88 232413_678758 40.1654078423
89 232413_705922 39.3382539962
90 232413_749075 38.1905623736
91 232413_776087 37.5522551725
92 232413_804209 37.446377548
93 232413_848821 37.5035141714
94 232413_875457 38.1454732991
95 232413_903813 38.202746693
96 232413_948193 37.7835868684
97 232413_975478 38.1355665074
98 232414_003970 37.6558988194
99 232414_046762 37.6374811757
100 232414_074106 37.7340441929
101 232414_102220 37.7185823545
102 232414_147297 38.003148979
103 232414_173769 37.7162817897
104 232414_203827 37.903006183
105 232414_249105 37.6521393394
106 232414_275964 37.64685964
107 232414_305637 37.5918025207
108 232414_349560 37.8121645182
109 232414_378477 37.6352073314
110 232414_408740 37.8494668066
111 232414_438483 37.6583190768
112 232414_483059 37.9173145531
113 232414_510522 37.8595378557
114 232414_538775 37.6275973405
115 232414_582425 37.643648247
116 232414_609040 37.8779912387
117 232414_636678 37.5918572993
118 232414_683917 37.6796680569
119 232414_715041 37.6231534919
120 232414_743831 37.7949678518
121 232414_773337 37.8394985528
122 232414_803711 37.7849094192
123 232414_847678 37.8775883787
