1 155023_803238 29.9230685001
2 155023_838099 30.7583790468
3 155023_865229 31.7207931411
4 155023_907749 31.7283845034
5 155023_933557 31.6799568512
6 155023_976067 31.7314546973
7 155024_002441 31.485359806
8 155024_032331 31.0224636756
9 155024_074583 30.7137584314
10 155024_102938 29.3532703228
11 155024_132058 29.6011889451
12 155024_174213 29.1046866919
13 155024_200667 28.0741901735
14 155024_243247 25.7226642293
15 155024_268675 23.533274331
16 155024_311085 23.9946017775
17 155024_337103 22.9997045947
18 155024_364514 22.0613788084
19 155024_406310 22.3535471773
20 155024_432037 22.252317658
21 155024_473746 23.5581773228
22 155024_499475 24.379403724
23 155024_541050 24.3222404479
24 155024_567480 24.2212026501
25 155024_609546 24.0408337139
26 155024_635366 24.3919918764
27 155024_676889 23.2538134762
28 155024_702863 23.0446733969
29 155024_730203 21.4387842178
30 155024_773047 2.88042090381
31 155024_806218 -0.49951632241
32 155024_837637 -2.46465755614
33 155024_864927 -3.24869874917
34 155024_908664 -3.054165689
35 155024_937485 -2.0956763094
36 155024_966793 -1.28971847678
37 155025_011511 0.405019747903
38 155025_040194 2.87952098701
39 155025_069912 5.19793932389
40 155025_099205 5.76034297462
41 155025_144157 6.46631944667
42 155025_171259 6.64384853117
43 155025_198650 6.81691382451
44 155025_242870 7.2145511484
45 155025_272441 7.50415517231
46 155025_307220 7.67458965097
47 155025_342800 6.90381558649
48 155025_378156 6.58785771555
49 155025_413543 4.63049831329
50 155025_442237 3.0255767479
51 155025_470057 3.14868804996
52 155025_498290 2.19494804072
53 155025_542212 1.5838127125
54 155025_570663 2.69748415138
55 155025_600548 2.39522595975
56 155025_644746 2.46621652737
57 155025_672792 2.98712665595
58 155025_702109 4.85278786191
59 155025_744043 4.31865558049
60 155025_772851 5.49231599755
61 155025_802417 5.15219867743
62 155025_831358 5.42417082728
63 155025_873509 5.91299059731
64 155025_901505 7.2145155027
65 155025_930646 6.2417527203
66 155025_976294 6.52885628219
67 155026_004436 5.33338026356
68 155026_033525 7.72439674919
69 155026_077910 8.04292145389
70 155026_104407 7.39835710447
71 155026_132727 7.8719893628
72 155026_175883 8.1992228838
73 155026_203460 7.73218034768
74 155026_231804 8.19075414674
75 155026_274640 7.83891960104
76 155026_301343 6.36298891134
77 155026_343953 5.32575230242
78 155026_370110 5.30671891781
79 155026_398084 5.45606560958
80 155026_440880 5.61092577882
81 155026_467250 7.65733917391
82 155026_510852 28.2358126679
83 155026_538893 36.0509106988
84 155026_568686 41.6663657329
85 155026_597527 42.4167870382
86 155026_640572 45.2007373621
