1 225404_016300 -86.7313777054
2 225404_051759 -86.7247696918
3 225404_079829 -86.7239056988
4 225404_109148 -86.7123344253
5 225404_154304 -86.718851275
6 225404_183955 -86.7010034754
7 225404_214945 -86.7216259923
8 225404_244873 -86.7289734587
9 225404_274799 -86.724392547
10 225404_317692 -86.7280646238
11 225404_345668 -86.709925901
12 225404_373301 -96.6001315413
13 225404_417057 -86.7187295421
14 225404_444240 -86.7311004043
15 225404_486811 -86.7399769075
16 225404_513517 -86.722593272
17 225404_540848 -96.6272588599
18 225404_583492 -86.7189608681
19 225404_609954 -86.7357193545
20 225404_653037 -86.7410356605
21 225404_679327 -86.7072412017
22 225404_707300 -86.7311637959
23 225404_750015 -86.7197477339
24 225404_777343 -86.7060449086
25 225404_820663 -86.715720589
26 225404_847303 -86.7133378069
27 225404_875363 -86.7183188498
28 225404_918529 -96.5354202763
29 225404_948291 -86.7214651932
30 225404_977494 -86.7039627202
31 225405_020037 -86.7370225204
32 225405_046861 -86.7059029102
33 225405_074280 -86.7123842743
34 225405_116703 -86.7484001178
35 225405_143077 -86.7169958928
36 225405_186512 -86.7111459654
37 225405_212903 -86.7272835005
38 225405_241160 -86.7412417039
39 225405_283765 -86.7352550593
40 225405_310558 -86.7207853611
41 225405_353105 -86.7350898781
42 225405_379307 -86.7051445241
43 225405_407020 -86.7305601587
44 225405_450417 -86.7157269608
45 225405_477218 -86.7323829623
46 225405_519265 -86.7506943334
47 225405_545560 -86.716188292
48 225405_590076 -96.5516386908
49 225405_618844 -86.7296238682
50 225405_648696 -86.7117264161
51 225405_679189 -86.7030928741
52 225405_713661 -86.7208301879
53 225405_742333 -86.7100600291
54 225405_785564 -86.7171860388
55 225405_814515 -86.7291543217
56 225405_841989 -86.7060036
57 225405_884387 -86.7074694595
58 225405_910826 -86.7154112423
59 225405_954004 -86.7064402168
60 225405_980731 -86.6978133629
61 225406_008985 -86.7207331174
62 225406_052243 -86.7243253048
63 225406_078954 -86.7037083824
64 225406_121406 -86.7239884224
65 225406_148373 -86.7211765314
66 225406_176666 -86.7131893585
67 225406_220719 -86.7393132836
68 225406_247149 -86.712185917
69 225406_275088 -96.7015505054
70 225406_319010 -96.5425099904
71 225406_346073 -86.7173163185
72 225406_373548 -86.7300646173
73 225406_416705 -86.7200859181
74 225406_443705 -86.7386364814
75 225406_487165 -86.7193212927
76 225406_515359 -86.7208956605
77 225406_545200 -86.7282522628
78 225406_589551 -86.7250356084
79 225406_616273 -86.7185648191
80 225406_643940 -86.7284839934
81 225406_686847 -86.7163245216
82 225406_713499 -86.7420285865
83 225406_741008 -86.7279796575
84 225406_784630 -86.7484021927
85 225406_812590 -86.7275648342
86 225406_840997 -96.4561859059
87 225406_884463 -86.7132425404
88 225406_910975 -86.703125089
89 225406_953110 -86.7247154804
90 225406_979680 -86.7262361546
91 225407_006853 -86.7319479579
