1 144939_888432 -149.418766458
2 144939_925100 -150.011754144
3 144939_952994 -148.114248902
4 144939_995780 -147.5608821
5 144940_023958 -147.211597069
6 144940_049602 -147.028207118
7 144940_090954 -145.584341568
8 144940_130035 -143.95408855
9 144940_156112 -143.958535618
10 144940_183527 -141.557144884
11 144940_225556 -141.374361574
12 144940_251569 -138.784241113
13 144940_294828 -137.091310082
14 144940_322414 -137.491838814
15 144940_349405 -136.501651739
16 144940_393409 -135.634557785
17 144940_422015 -137.776793317
18 144940_465037 -134.356184714
19 144940_491376 -134.313133903
20 144940_518436 -134.982439416
21 144940_560201 -131.670788705
22 144940_587502 -131.220691455
23 144940_630810 -131.910986678
24 144940_659252 -134.2247469
25 144940_688505 -134.047048213
26 144940_730091 -135.064314183
27 144940_756726 -134.859245406
28 144940_784361 -133.741406677
29 144940_826461 -128.778903162
30 144940_853716 -118.312661637
31 144940_895561 -111.79668615
32 144940_922167 -110.288148949
33 144940_964243 -105.68843072
34 144940_991079 -106.417891194
35 144941_018087 -106.113329398
36 144941_062091 -107.770574742
37 144941_091223 -105.989618887
38 144941_120288 -106.366027874
39 144941_165797 -108.686926908
40 144941_195623 -106.722317051
41 144941_224578 -106.369664904
42 144941_254185 -106.978868909
43 144941_298711 -103.660121592
44 144941_327509 -106.783335415
45 144941_357037 -105.722368473
46 144941_386639 -103.96727452
47 144941_429757 -104.324108757
48 144941_460947 -94.6234167924
49 144941_489568 -96.3595716845
50 144941_516708 -95.0590549799
51 144941_561830 -95.3974997149
52 144941_596502 -98.240198887
53 144941_632246 -100.699679691
54 144941_667993 -100.432350902
55 144941_695771 -103.413543405
56 144941_725019 -105.443038735
57 144941_753456 -108.925626892
58 144941_797682 -109.417250285
59 144941_826573 -110.817393206
60 144941_859758 -110.028553366
61 144941_887835 -111.211180325
62 144941_932614 -111.952252345
63 144941_962244 -113.385092484
64 144941_992067 -115.11158955
65 144942_022527 -115.837205508
66 144942_051305 -115.424424889
67 144942_097373 -116.365630026
68 144942_125928 -115.534625718
69 144942_157186 -113.410472496
70 144942_187052 -111.713487414
71 144942_230454 -111.306067937
72 144942_258992 -109.017968261
73 144942_288235 -108.832553905
74 144942_330722 -108.461580829
75 144942_362407 -106.988131068
76 144942_393620 -108.414247348
77 144942_422064 -108.984873274
78 144942_452537 -109.467447657
79 144942_495176 -110.593746083
80 144942_522658 -110.272527407
81 144942_564200 -110.088506908
82 144942_590346 -108.49049886
83 144942_617661 -109.951107495
84 144942_663216 -109.139138832
85 144942_691811 -109.688657555
86 144942_721500 -110.417489222
87 144942_766279 -111.524935643
88 144942_794735 -111.804186167
89 144942_823076 -110.931951123
90 144942_851050 -112.396127272
91 144942_895119 -111.221629148
92 144942_923250 -111.735524777
93 144942_967403 -111.359212742
94 144942_994844 -110.647817395
95 144943_023449 -110.840991415
96 144943_051525 -111.436376816
97 144943_098066 -111.506263264
98 144943_129376 -111.658241468
99 144943_160728 -111.11827281
100 144943_191436 -110.145328366
101 144943_221726 -110.36531863
102 144943_253011 -110.411950346
103 144943_298980 -109.631085987
104 144943_328049 -109.98223717
105 144943_357184 -111.004928771
106 144943_387101 -113.706369666
107 144943_416889 -114.927948636
108 144943_462588 -114.99858283
109 144943_490607 -112.172340993
110 144943_517967 -110.794188286
111 144943_560986 -110.019994102
112 144943_586952 -108.745173265
113 144943_630560 -104.322130746
114 144943_657236 -101.793492755
115 144943_685288 -103.186316678
116 144943_728653 -104.386388555
117 144943_765083 -105.934395935
118 144943_801491 -108.9999169
119 144943_836349 -111.892700406
120 144943_864726 -111.95157559
121 144943_893960 -112.970379689
122 144943_924137 -111.510065235
123 144943_955089 -110.892917915
124 144943_985463 -109.941374087
125 144944_030530 -111.830659817
126 144944_059288 -109.477127201
127 144944_095798 -110.597610655
128 144944_124004 -112.106899658
129 144944_158738 -113.144364263
130 144944_194191 -114.559156229
131 144944_224312 -116.909402256
132 144944_254103 -116.275373649
133 144944_298715 -116.158304917
134 144944_332765 -117.83640289
135 144944_361977 -116.667256869
136 144944_389658 -116.476713458
137 144944_417588 -114.936447038
138 144944_460916 -112.81223107
139 144944_488897 -111.440996526
140 144944_532253 -112.123870887
141 144944_561989 -108.312978097
142 144944_591244 -110.212039515
143 144944_622594 -111.433030157
144 144944_652290 -112.440482093
145 144944_697151 -113.988659351
146 144944_726403 -113.965339238
147 144944_756248 -113.362199593
148 144944_786387 -113.00839747
149 144944_832378 -112.196255706
150 144944_861388 -111.441578847
151 144944_891943 -110.067778332
152 144944_921536 -111.743263614
153 144944_966213 -109.185654267
154 144944_995401 -112.904656391
155 144945_024019 -116.87435733
156 144945_053551 -117.759829486
157 144945_097905 -120.056911721
158 144945_127322 -120.980814735
159 144945_157193 -121.935737937
160 144945_185041 -119.691777786
161 144945_226734 -118.107907687
162 144945_253669 -114.551476484
163 144945_296379 -114.043294667
164 144945_323242 -114.358470664
165 144945_353366 -114.259437128
166 144945_395735 -113.390094335
167 144945_423566 -115.06062951
168 144945_451504 -116.029544588
169 144945_494578 -117.854984275
170 144945_523402 -115.882264447
171 144945_552212 -114.400006657
172 144945_593962 -115.014396736
173 144945_621467 -114.407706766
174 144945_664813 -113.09242973
175 144945_692280 -114.520104335
176 144945_723510 -115.198915042
177 144945_758572 -113.028937967
178 144945_791270 -112.195484199
179 144945_819708 -111.230458085
180 144945_863349 -110.311493664
181 144945_890651 -110.677429682
182 144945_918594 -110.736737992
183 144945_960179 -111.297287923
184 144945_988913 -110.667405029
185 144946_018580 -112.195809146
186 144946_063513 -113.675529794
187 144946_092251 -114.850440183
188 144946_121582 -114.389271595
189 144946_166744 -113.426512007
190 144946_196577 -113.453847992
191 144946_227516 -113.5175705
192 144946_258310 -112.333748203
193 144946_287828 -114.682765367
194 144946_331454 -115.118544567
195 144946_360109 -115.127830355
196 144946_389976 -116.525813312
197 144946_420236 -117.555151392
198 144946_466073 -118.783120493
199 144946_496310 -117.734437777
200 144946_526836 -117.966060596
201 144946_554426 91.7933271039
202 144946_597585 91.8957692289
203 144946_623729 91.7848499243
204 144946_650856 -120.193576136
205 144946_694311 -118.404372253
206 144946_721416 -119.159777703
207 144946_764562 -118.044620936
208 144946_790992 -117.134450156
209 144946_820841 -115.846059021
210 144946_866144 -117.705631203
211 144946_895707 -118.19176413
212 144946_925243 -119.274050139
213 144946_956007 -121.579630287
214 144946_985504 -121.944440503
215 144947_031579 -121.9694542
216 144947_058757 -123.216816276
217 144947_087156 -126.674109583
218 144947_132212 -129.010486039
219 144947_160356 -130.809073764
220 144947_188700 -132.387007112
221 144947_232577 -132.77635393
222 144947_259568 -134.058196813
223 144947_287781 -134.166601872
224 144947_332116 -134.167240828
225 144947_359443 -135.157721516
226 144947_388844 -132.211174741
227 144947_432078 -129.683905148
228 144947_459271 -129.504647909
229 144947_487448 -129.347380191
230 144947_531125 -130.30856957
231 144947_559624 -130.644645596
232 144947_589684 -130.484867378
233 144947_621862 -129.163547291
234 144947_665502 -130.15613635
235 144947_693789 -130.984857902
236 144947_721989 -130.942569298
237 144947_765836 -133.016495689
238 144947_791977 -133.519340791
239 144947_819801 -136.540647544
240 144947_854389 -136.990561939
241 144947_896660 -138.830527906
242 144947_922750 -136.869762957
243 144947_949288 -136.457210399
244 144947_991490 -135.922165394
245 144948_016878 -135.038997137
246 144948_061405 -132.015946747
247 144948_094593 -132.914589058
248 144948_122923 -131.588443602
249 144948_150771 -130.868434762
250 144948_194309 -132.372989258
251 144948_222044 -132.807215214
252 144948_264891 -132.276484737
253 144948_291734 -129.021382524
254 144948_320969 -130.224858361
255 144948_356520 -130.487076094
256 144948_391526 -131.556419586
257 144948_420202 -133.008542612
258 144948_463926 -134.35386875
259 144948_490732 -135.079684465
260 144948_520033 -135.168690221
261 144948_563312 -134.726429235
262 144948_590040 -134.912217858
263 144948_616464 -135.332639598
264 144948_659510 -134.810343331
265 144948_685682 -135.370484834
266 144948_728267 -136.122368832
267 144948_754371 -135.692698426
268 144948_796412 -136.446070905
269 144948_822394 -136.957260071
270 144948_864220 -138.692138557
271 144948_890289 -140.421545019
272 144948_918390 -142.632935065
273 144948_962000 -143.693496789
274 144948_987659 -143.753947662
275 144949_030279 -144.167187073
276 144949_056577 -143.889520043
277 144949_083654 -142.669621988
278 144949_129044 -142.883709041
279 144949_157193 -142.951158523
280 144949_186386 -143.381218793
281 144949_230304 -142.45305158
282 144949_257787 -152.360525207
283 144949_284652 -165.963035294
284 144949_327724 -168.330653812
285 144949_353071 -172.194014488
286 144949_395313 -173.984965421
287 144949_420314 -175.550357644
288 144949_462861 -177.116260615
289 144949_488491 -178.443842647
290 144949_531754 -176.422266015
291 144949_558762 -175.004228775
292 144949_585809 -174.505850694
293 144949_627337 -170.733936349
294 144949_653285 -170.085339066
295 144949_696257 -169.504111189
296 144949_729265 -170.227620003
297 144949_756514 -169.664042997
298 144949_784416 -169.913313749
299 144949_827376 -168.642974667
300 144949_853794 -168.853427929
301 144949_897174 -170.046255403
302 144949_923856 -169.295498353
303 144949_951426 -169.125632139
304 144949_995206 -169.168573098
305 144950_021395 -169.714119664
306 144950_064673 -169.949665317
307 144950_091205 -169.12879559
308 144950_119275 -168.538561336
309 144950_162615 -170.214307642
310 144950_188537 -169.691536476
311 144950_231024 -169.127087147
312 144950_256817 -169.909432966
313 144950_288610 -169.376084903
314 144950_316643 -169.285659063
315 144950_350075 -169.480544189
316 144950_393783 -169.129075577
317 144950_422366 -168.897990593
