1 145832_387257 69.1327425399
2 145832_422460 69.1796505147
3 145832_448905 68.8050572324
4 145832_491413 69.0037798212
5 145832_524120 68.341404919
6 145832_551305 69.4523814204
7 145832_579439 68.6562974471
8 145832_621566 69.165924136
9 145832_647274 69.107364064
10 145832_688482 69.0424607283
11 145832_714547 69.4982665563
12 145832_755237 69.4932089336
13 145832_780065 69.2590780885
14 145832_820295 69.0727225073
15 145832_845135 69.1076646377
16 145832_885732 69.8861590575
17 145832_910020 68.8159761711
18 145832_951090 69.0955094394
19 145832_977755 69.1196903305
20 145833_019146 69.1941844022
21 145833_044894 69.1816000923
22 145833_085689 69.0275357624
23 145833_112542 69.1277596097
24 145833_152607 69.2163639473
25 145833_178636 68.9176743817
26 145833_219293 68.8569412095
27 145833_243954 69.1236540256
28 145833_283667 69.0404437557
29 145833_324246 69.0895727004
30 145833_349317 69.035826279
31 145833_376350 69.6203926476
32 145833_418106 69.0721843345
33 145833_443042 68.9913265476
34 145833_484138 69.4098878074
35 145833_509426 68.5604702135
36 145833_551569 68.7625002445
37 145833_578081 69.2781030727
38 145833_619605 69.0048116593
39 145833_647162 69.1371173995
40 145833_689493 69.2024507753
41 145833_720579 68.9089970217
42 145833_747889 69.2155838957
43 145833_789955 68.7755761997
44 145833_815623 69.2190218507
45 145833_857720 69.2135645299
46 145833_882975 69.2414888876
47 145833_924256 68.7679699197
48 145833_950483 69.1256046962
49 145833_977799 69.4378981398
50 145834_020690 69.2554565296
51 145834_047551 69.4051032106
52 145834_088818 69.3040832244
53 145834_115262 68.9310574057
54 145834_155463 69.029457242
55 145834_180590 68.9024735205
56 145834_221567 69.0129125004
57 145834_246357 68.9252724307
58 145834_287295 69.1667049957
59 145834_312838 68.5343580873
60 145834_354983 68.7877739785
61 145834_381628 69.2903655299
62 145834_424852 69.3481880103
63 145834_451820 68.9694518243
64 145834_480460 69.0613979818
65 145834_524401 68.7797137197
66 145834_551580 69.2419735755
67 145834_578851 68.8340518069
68 145834_620422 68.821518203
69 145834_645325 69.6013382299
70 145834_686854 69.0767026158
71 145834_713019 68.7927717536
72 145834_756570 69.1252647213
73 145834_782383 69.2918045389
74 145834_825547 69.4254414968
75 145834_851142 69.1693383683
76 145834_877788 69.2686037351
77 145834_919940 69.4464361335
78 145834_945904 68.7960939477
79 145834_986153 68.8131468062
80 145835_010837 69.1840575795
81 145835_052265 69.4492135472
82 145835_076994 69.1303892486
83 145835_117838 68.6466062899
84 145835_157243 69.1458926388
85 145835_183303 69.5587552544
86 145835_210281 68.7391980622
87 145835_251328 69.2096326105
88 145835_275981 68.6884507381
89 145835_316747 69.1675311285
90 145835_343036 68.9807729012
91 145835_385060 69.3285855578
92 145835_418846 69.1261168516
93 145835_446143 69.125511418
94 145835_487712 69.1680232393
95 145835_512445 69.3460030361
96 145835_552843 69.5907049638
97 145835_577952 68.870538529
98 145835_619216 69.7423651891
99 145835_645603 69.213994
100 145835_688622 69.5269890587
101 145835_714092 68.925619185
102 145835_757299 69.1712580499
103 145835_783388 68.7112978752
104 145835_825969 69.4142289888
105 145835_852567 69.0817798221
106 145835_880763 69.15671561
107 145835_923319 68.6975296556
108 145835_949083 69.5213190052
109 145835_990400 69.2442116995
110 145836_015472 69.3174341292
111 145836_056188 69.0364563084
112 145836_082688 69.1398709636
113 145836_124177 68.941370999
114 145836_150677 69.4686804426
115 145836_178649 69.1782808549
116 145836_220643 68.9392345779
117 145836_245663 69.0530265414
118 145836_286519 69.0548490761
119 145836_311663 69.1107444741
120 145836_352870 68.9528426193
121 145836_377708 68.7739834806
122 145836_418234 69.1222374877
123 145836_443805 69.0418592501
124 145836_485058 69.0767062223
125 145836_510215 68.8200680424
126 145836_551719 69.253178424
127 145836_577421 69.6789588419
128 145836_618150 69.3706442098
129 145836_642509 68.9447680738
130 145836_682443 68.9388729826
131 145836_723113 68.986394872
132 145836_748026 69.0731850236
133 145836_789139 68.8161329291
134 145836_814985 69.1452999514
135 145836_856850 69.3163442268
136 145836_881886 69.2638589839
137 145836_922645 69.3131506659
138 145836_948009 69.5826412946
139 145836_988991 68.6506385032
140 145837_018281 68.8993699221
141 145837_045497 69.0633950157
142 145837_087421 68.4367620255
143 145837_112240 69.1542949368
144 145837_153233 68.7147304722
145 145837_180343 69.2535404873
146 145837_221419 68.8749573461
147 145837_246298 69.0182783456
148 145837_287947 69.2346311598
149 145837_313322 68.9392192698
150 145837_354684 69.6705935894
151 145837_380539 68.9390794172
152 145837_421969 69.601120728
153 145837_447692 68.6764358126
154 145837_489639 68.562720932
155 145837_515293 69.0713376601
156 145837_557648 69.2243280145
157 145837_584780 68.9845084524
158 145837_611776 69.1627538836
159 145837_654438 69.1695772182
160 145837_681603 69.0428982081
161 145837_724515 69.3967123286
162 145837_751024 69.1779427863
163 145837_780321 68.6325195431
164 145837_822985 69.0596309327
165 145837_849274 68.7291906147
166 145837_891212 68.9222068215
167 145837_918140 69.1331464345
168 145837_946138 68.8647648111
169 145837_989896 68.706581063
170 145838_016314 69.0893514652
171 145838_056549 69.2847360344
172 145838_081899 69.2768299205
173 145838_123244 69.0828375016
174 145838_149805 68.8877173843
175 145838_191456 69.1971388845
176 145838_217029 69.3065069577
177 145838_243622 69.2236146012
178 145838_284797 68.7831684941
179 145838_309794 69.0531078243
180 145838_351742 69.3007575703
181 145838_377795 68.9828490695
182 145838_418656 69.61037072
183 145838_444826 69.3075077737
184 145838_487905 69.1612829867
185 145838_514504 69.249123342
186 145838_556575 69.481097735
187 145838_582988 68.5573444084
188 145838_623611 68.9892718906
189 145838_649810 69.1906430326
190 145838_692452 68.6392602584
191 145838_718947 68.8847832401
192 145838_745964 69.1191194787
193 145838_788831 68.9642777706
194 145838_816138 68.9737367018
195 145838_858189 69.2155387913
196 145838_883925 68.992033072
197 145838_911718 69.2534329733
198 145838_954992 69.3454620461
199 145838_981045 68.7634350261
200 145839_023796 69.1925284086
201 145839_049386 69.4704197254
202 145839_090570 68.6841859936
203 145839_118316 69.0613425345
204 145839_146177 68.9690409871
205 145839_188676 68.8683759315
206 145839_215309 69.236300337
207 145839_256084 68.8076306523
208 145839_283645 69.2006084931
209 145839_311635 68.8698819571
210 145839_355001 69.0867566487
211 145839_381516 68.8149323413
212 145839_424811 68.503362512
213 145839_451287 69.3890019332
214 145839_479023 69.3616523302
215 145839_522634 69.0755666955
216 145839_549035 69.2056323508
217 145839_591664 68.805554158
218 145839_617425 68.6788983267
219 145839_644905 69.2915318016
220 145839_687531 68.9658825798
221 145839_713282 69.1254038098
222 145839_754707 68.8151782618
223 145839_779861 69.003676074
224 145839_823082 69.4009682495
225 145839_850333 69.3231222868
226 145839_878570 69.3926468312
227 145839_921956 69.9070287535
228 145839_948242 68.5334312403
229 145839_991414 68.5149358797
230 145840_016646 68.2880735249
231 145840_057273 68.1514206601
232 145840_081989 69.2528658555
233 145840_123317 69.9027739287
234 145840_150162 69.7556212845
235 145840_176917 69.2764231025
236 145840_209935 69.1491567902
237 145840_251283 68.9497832388
238 145840_277040 68.9447714784
239 145840_319313 69.1508688809
240 145840_344735 69.5446466405
241 145840_387056 70.6312546433
242 145840_413876 70.2227205934
243 145840_455739 69.8474689131
244 145840_482506 69.7176034953
245 145840_524049 70.791348956
246 145840_552035 70.8222055913
247 145840_580478 71.3418558209
248 145840_623418 71.7489942101
249 145840_649889 70.9584340777
250 145840_677495 71.768022264
251 145840_723990 71.1455181429
252 145840_749951 71.5278884881
253 145840_777271 71.1658200335
254 145840_819802 71.782322992
255 145840_846247 71.1173728341
256 145840_889524 71.4132903473
257 145840_916267 71.3480324113
258 145840_957638 71.5354413909
259 145840_983157 71.31224493
260 145841_025210 71.3532200495
261 145841_050854 71.3815495023
262 145841_077450 71.5766481837
263 145841_119282 70.9597483989
264 145841_144110 71.2243283917
265 145841_184374 70.9513209133
266 145841_224264 71.2272419292
267 145841_249303 71.6498859437
268 145841_289818 71.1572231979
269 145841_314833 71.1501328305
270 145841_356734 71.3590347403
271 145841_382171 71.110581668
272 145841_423144 71.4055739754
273 145841_448187 71.2805862142
274 145841_488940 71.2502302347
275 145841_513834 71.7347397612
276 145841_554612 71.3426550049
277 145841_579749 71.0665582213
278 145841_620676 71.3554902661
279 145841_646335 71.067656592
280 145841_687250 71.2206710733
281 145841_712089 71.0766793236
282 145841_752411 70.8148095462
283 145841_777180 71.5296043724
284 145841_819239 71.6097556593
285 145841_843550 71.1729996872
286 145841_885063 71.1380902811
287 145841_910856 71.029424292
288 145841_952380 71.225316802
289 145841_976788 71.0901495127
