1 203542_180948 -84.76239383
2 203542_215644 -84.699899357
3 203542_243410 -84.8762557228
4 203542_270719 -84.782893819
5 203542_313572 -84.7728171585
6 203542_340261 -84.7371130697
7 203542_383493 -84.6453798445
8 203542_409945 -84.6436726533
9 203542_437145 -84.603881845
10 203542_480506 -84.8123206552
11 203542_511726 -84.7169788264
12 203542_554015 -84.7400187701
13 203542_592353 -84.851746114
14 203542_628458 -84.772811096
15 203542_656239 -84.9114182553
16 203542_683854 -84.6371605862
17 203542_711064 -84.8541585683
18 203542_738493 -84.6970437684
19 203542_781664 -84.6290261674
20 203542_808353 -84.6618448078
21 203542_851426 -84.9359026754
22 203542_878320 -84.7346739058
23 203542_905791 -84.8141531822
24 203542_948742 -84.7119318833
25 203542_976004 -84.7871514751
26 203543_004016 -84.7296436973
27 203543_047174 -84.7395842361
28 203543_074198 -84.7115165522
29 203543_117515 -84.6749616366
30 203543_144332 -84.6144216361
31 203543_171764 -84.7572095306
32 203543_214397 -84.793798667
33 203543_240689 -84.836657517
34 203543_283510 -84.7300306357
35 203543_309603 -84.6381713064
36 203543_337700 -84.714892854
37 203543_381382 -84.8177707683
38 203543_410186 -84.7716711376
39 203543_439520 -84.7063104214
40 203543_484673 -84.8449570931
41 203543_513351 -84.7123461737
42 203543_543628 -84.6879196616
43 203543_573522 -84.7675752094
44 203543_618190 -84.8250182987
45 203543_645502 -84.638065925
46 203543_673974 -84.8356803235
47 203543_719003 -84.7082216496
48 203543_745145 -84.7437644686
49 203543_773263 -84.7158601625
50 203543_816897 -84.8647891829
51 203543_843156 -84.855404263
52 203543_871018 -84.7869498699
53 203543_914602 -84.7298694553
54 203543_941456 -84.6807193676
55 203543_984246 -84.7846057937
56 203544_011129 -84.8168817599
57 203544_038589 -84.7460349105
58 203544_080686 -84.7302262875
59 203544_107796 -84.704981082
60 203544_152074 -84.7049204682
61 203544_180862 -84.7041399233
62 203544_210932 -84.5813340719
63 203544_239870 -84.6962559114
64 203544_285125 -84.8223483955
65 203544_313263 -84.6718499341
66 203544_342762 -84.6486764432
67 203544_370466 -84.6588145891
68 203544_413692 -84.9205511331
69 203544_440671 -84.7412290973
70 203544_483835 -84.6160279311
71 203544_510442 -84.6739194541
72 203544_537595 -84.6313388246
73 203544_580274 -84.7622301882
74 203544_606716 -84.6706846427
75 203544_650029 -84.8329041589
76 203544_676511 -84.6815338696
77 203544_704148 -84.6461910992
78 203544_747233 -84.5766699155
79 203544_774149 -84.7709552086
80 203544_817668 -84.7948582851
81 203544_844077 -84.5724784899
82 203544_871803 -84.713871005
83 203544_915862 -84.6395128029
84 203544_944382 -84.7527062177
85 203544_974267 -84.8326172761
86 203545_018526 -84.8702086562
87 203545_046923 -84.6430177565
88 203545_075713 -84.5352719107
89 203545_112470 -84.8224992808
90 203545_141947 -84.8073083699
91 203545_171595 -84.5328544431
92 203545_216369 -84.7614438698
93 203545_242813 -84.8244230969
94 203545_270542 -84.7238636892
95 203545_313177 -84.6377089394
96 203545_339488 -84.799533529
97 203545_382294 -84.616254299
98 203545_408655 -84.7102581556
99 203545_451354 -84.6927409516
100 203545_477622 -84.6350990146
101 203545_504653 -84.741064298
102 203545_547971 -84.8583422422
103 203545_574049 -84.7076827675
104 203545_617380 -84.6934613661
105 203545_645354 -84.8562666734
106 203545_675026 -84.7235614042
107 203545_719044 -84.7789085831
108 203545_746401 -84.6600236868
109 203545_775405 -84.7899118387
110 203545_820352 -84.9801802444
111 203545_848323 -84.6309808175
112 203545_877877 -84.7409254496
113 203545_906850 -84.646747904
114 203545_952253 -84.5927337562
115 203545_980897 -84.7722920457
116 203546_017083 -84.6557434445
117 203546_047785 -84.7320948842
118 203546_075589 -84.8361426019
119 203546_118478 -84.7040775341
120 203546_153618 -84.7857901507
121 203546_182429 -84.6733717022
122 203546_214216 -84.6519680578
123 203546_243661 -84.6516249029
124 203546_272447 -84.7537718748
125 203546_318034 -84.720666099
126 203546_344757 -84.6366410257
127 203546_372640 -84.7686511897
128 203546_418106 -84.746045588
129 203546_447178 -84.670303056
130 203546_478365 -84.7827965438
131 203546_509179 -84.8387165667
132 203546_539825 -84.7550169426
133 203546_583392 -84.5946811606
134 203546_609292 -84.7319524368
135 203546_637239 -84.6165520118
136 203546_680625 -84.767116146
137 203546_706645 -84.7878194462
138 203546_751173 -84.8023129134
139 203546_777980 -84.7297950197
140 203546_805733 -84.7745626646
141 203546_850756 -84.7268511197
142 203546_879239 -84.8131720275
143 203546_908617 -84.8448071273
144 203546_950191 -84.6185560812
145 203546_975980 -84.8567815633
146 203547_005154 -84.6097276762
147 203547_048308 -84.7644119382
148 203547_074517 -84.7837616893
149 203547_117414 -84.9092052567
150 203547_143953 -84.7157709211
151 203547_174227 -84.9006921642
152 203547_218276 -84.804543003
153 203547_246587 -84.6336731489
154 203547_274324 -84.7374105518
155 203547_317156 -84.5956239571
156 203547_342750 -84.8180952106
157 203547_372622 -84.8439422218
158 203547_417945 -84.8678298676
159 203547_445800 -84.7003361055
160 203547_473020 -84.7882040169
161 203547_515718 -84.6484026955
162 203547_541723 -84.7032228191
163 203547_584803 -84.7445108107
164 203547_611528 -84.9723673174
165 203547_639034 -84.7948853474
166 203547_682929 -84.7848294748
167 203547_711089 -84.8241752232
168 203547_741921 -84.6234169808
169 203547_769133 -84.6967446047
170 203547_811654 -84.7820157533
171 203547_837519 -84.8803465318
172 203547_880876 -84.6632264598
173 203547_907491 -84.9118044125
174 203547_950322 -84.8227290478
175 203547_976585 -84.6426932207
176 203548_004845 -84.7203640037
177 203548_046994 -84.7526446711
178 203548_073545 -84.5517259627
179 203548_116717 -84.7293859318
180 203548_143182 -84.6493475883
181 203548_171275 -84.7059874697
182 203548_215449 -84.8679450439
183 203548_241754 -84.6823652075
184 203548_284818 -84.6949211631
185 203548_313645 -84.7510513725
186 203548_342992 -84.7786037415
187 203548_372121 -84.6391207838
188 203548_417277 -84.825549279
189 203548_446746 -84.768778843
190 203548_477285 -84.8180587248
191 203548_507578 -84.6774488685
192 203548_552287 -84.6436343306
193 203548_580669 -84.8374743909
194 203548_610248 -84.7536846124
195 203548_639993 -84.6977934646
196 203548_685553 -84.7441330446
197 203548_712113 -84.6362568767
198 203548_739725 -84.7957821501
199 203548_783201 -84.6981873842
200 203548_809297 -84.9051847987
201 203548_838686 -84.8025241942
202 203548_883421 -84.6767303089
203 203548_911959 -84.7823827336
204 203548_941551 -84.5812470987
205 203548_970985 -84.7121827002
206 203549_015951 -84.7157015411
207 203549_043989 -84.8165696572
208 203549_072907 -84.5430400434
209 203549_118071 -84.7108514886
210 203549_145548 -84.7044535827
211 203549_172966 -84.7311300468
212 203549_215890 -84.6267939977
213 203549_241990 -84.7720279606
214 203549_284855 -84.7395119743
215 203549_311212 -84.8344448897
216 203549_338588 -84.6493811348
217 203549_381735 -84.677864905
218 203549_409391 -84.6925418473
219 203549_437077 -84.7080648992
220 203549_481082 -84.6457002823
221 203549_509417 -84.7201035492
222 203549_538194 -84.6906653663
223 203549_581756 -84.7828729959
224 203549_608261 -84.6595416029
225 203549_651140 -84.7153593735
226 203549_677718 -84.7191917806
227 203549_705448 -84.7290910179
228 203549_749333 -84.7374330419
229 203549_776307 -84.6939855861
230 203549_804224 -84.7596961502
231 203549_847305 -84.6228218865
232 203549_875343 -84.632251055
233 203549_903068 -84.790284393
234 203549_945266 -84.6540313657
235 203549_972020 -84.7168938739
236 203550_014629 -84.7911564113
237 203550_040864 -84.6258819447
238 203550_084149 -84.6497129724
239 203550_110247 -84.6724015182
240 203550_137841 -84.6247240968
241 203550_181059 -84.7063032375
242 203550_207261 -84.7146133956
243 203550_249715 -84.6872865577
244 203550_275668 -84.5926123511
245 203550_318272 -84.726965346
246 203550_344185 -84.6551494028
247 203550_371697 -84.6923750034
248 203550_418463 -84.7079825109
249 203550_451949 -84.6290866814
250 203550_479265 -84.766193089
251 203550_507355 -84.7412186802
252 203550_550811 -84.8002166476
253 203550_578276 -84.9359688737
254 203550_608175 -84.7029838719
255 203550_651023 -84.6020224754
256 203550_677725 -84.8783250717
257 203550_705470 -84.8143451588
258 203550_748746 -84.6911349203
259 203550_775298 -84.7349478874
260 203550_818014 -84.7425998686
261 203550_844313 -84.7042813177
262 203550_872268 -84.5565567757
263 203550_916574 -84.5053213588
264 203550_945365 -84.7695190568
265 203550_975614 -84.7634899314
266 203551_005730 -84.6940383325
267 203551_050284 -84.7184409126
268 203551_078854 -84.7930513392
269 203551_107416 -84.8290712305
270 203551_151124 -84.8009871193
271 203551_179773 -84.6177949223
272 203551_209035 -84.7438758646
273 203551_238487 -84.6885369838
274 203551_283852 -84.7361810311
275 203551_310434 -84.7299492683
276 203551_337849 -84.7307878946
277 203551_380870 -84.6644533511
278 203551_407308 -84.6402970673
279 203551_449984 -84.6092929427
280 203551_476228 -84.7608182536
281 203551_503566 -84.6672490623
282 203551_547064 -84.6772349914
283 203551_573598 -84.6071867745
284 203551_616395 -84.8490191841
285 203551_642608 -84.7700037958
286 203551_670842 -84.8343960374
287 203551_714629 -84.7009615643
288 203551_740975 -84.7344127172
289 203551_784295 -84.6946355456
290 203551_811316 -84.8066202824
291 203551_838803 -84.661177295
292 203551_882224 -84.7044272253
293 203551_909131 -84.7067327849
294 203551_936860 -84.7655155166
295 203551_980215 -84.7213943571
296 203552_006766 -84.766128509
297 203552_049627 -84.8289536394
298 203552_076628 -84.7188874324
299 203552_105635 -84.7188407191
300 203552_151084 -84.8294530447
301 203552_180621 -84.6341568048
302 203552_208923 -84.8187535179
303 203552_237133 -84.7501929561
304 203552_281622 -84.8302723186
305 203552_308461 -84.6836018609
306 203552_351316 -84.69324406
307 203552_377225 -84.7527097501
308 203552_405288 -84.6967953989
309 203552_449364 -84.6571124927
310 203552_476965 -84.6637946278
311 203552_506403 -84.7804982189
312 203552_551681 -84.6197374931
313 203552_579374 -84.6303887002
314 203552_608947 -84.6718907834
315 203552_638038 -84.7173497328
316 203552_684411 -84.7025203585
317 203552_712580 -84.7061913362
318 203552_742872 -84.7045201805
319 203552_772894 -84.8230157075
320 203552_818207 -84.6556158012
321 203552_846326 -84.7758559049
322 203552_874071 -84.7006969718
323 203552_917573 -84.6052606985
324 203552_943901 -84.6501340446
325 203552_973518 -84.7727358937
326 203553_018511 -84.6795242316
327 203553_046333 -84.7142197091
328 203553_075608 -84.7426808149
329 203553_104387 -84.6939761938
330 203553_150262 -84.6738827448
331 203553_178861 -84.7158579949
332 203553_209224 -84.7263248717
333 203553_238737 -84.7524166729
334 203553_284524 -84.7184374996
335 203553_311169 -84.6087398689
336 203553_339457 -84.676765743
337 203553_383139 -84.7359892694
338 203553_409138 -84.7095909991
339 203553_436512 -84.7451238544
340 203553_479179 -84.6527038
341 203553_505474 -84.6864510215
342 203553_548583 -84.6785738124
343 203553_574612 -84.7142681627
344 203553_617713 -84.7257923316
345 203553_644787 -84.8273636521
346 203553_672777 -84.7544096154
