1 153322_611742 69.3475763992
2 153322_646127 -112.057800176
3 153322_671915 69.3127492072
4 153322_714870 67.6748543773
5 153322_739721 68.8454801044
6 153322_774023 -110.658750767
7 153322_816164 67.1169276286
8 153322_841740 66.413528081
9 153322_884717 65.088086694
10 153322_911107 62.0995694621
11 153322_953943 66.3714118327
12 153322_980675 56.256175926
13 153323_007921 -142.061785234
14 153323_052827 33.1635178386
15 153323_078878 47.2113786849
16 153323_119185 61.7710740641
17 153323_144760 72.4152089657
18 153323_185270 82.6819037612
19 153323_210741 90.7278930217
20 153323_252682 99.6132126618
21 153323_277657 119.765986036
22 153323_318801 133.706237969
23 153323_344912 150.574119899
24 153323_372208 148.251773008
25 153323_415971 150.882176685
26 153323_444090 146.891110847
27 153323_485634 140.188488678
28 153323_511124 132.075773719
29 153323_545478 130.273496952
30 153323_581253 117.159364406
31 153323_617038 113.130516881
32 153323_647485 116.410877475
33 153323_678130 115.617422396
34 153323_707083 119.55021773
35 153323_752830 -54.9321121146
36 153323_781931 129.06095516
37 153323_810181 134.152007491
38 153323_839560 133.698933703
39 153323_884106 133.458031857
40 153323_912231 132.641406995
41 153323_944356 130.411814458
42 153323_972704 126.959504216
43 153324_016433 -55.0693841686
44 153324_042742 123.240985593
45 153324_086134 122.878418942
46 153324_112955 122.052723255
47 153324_140919 119.373099865
48 153324_185876 121.955632953
49 153324_213535 122.771321486
50 153324_242177 125.030988702
51 153324_285702 131.263572238
52 153324_312749 132.245694007
53 153324_341789 134.597459974
54 153324_386016 134.036875579
55 153324_413216 130.743043355
56 153324_441354 127.165280992
57 153324_479463 120.980878637
58 153324_505914 120.612855436
59 153324_550333 124.960525131
60 153324_577282 126.493596704
61 153324_604746 130.951686336
62 153324_647910 138.373606165
63 153324_675768 140.271477126
64 153324_718698 140.674011316
65 153324_745306 143.477725418
66 153324_774257 137.22254329
67 153324_818420 132.564329885
68 153324_847704 128.186057568
69 153324_876273 127.039540098
70 153324_921489 -55.6185440533
71 153324_949412 127.549974241
72 153324_977031 129.704197924
73 153325_021708 134.363197814
74 153325_048754 139.408403944
75 153325_076552 142.485391819
76 153325_120025 143.916861425
77 153325_149520 143.116763223
78 153325_178728 139.732342263
79 153325_208139 135.128914807
80 153325_251552 130.35465878
81 153325_279260 132.533507671
82 153325_307427 134.757524925
83 153325_351344 135.148801008
84 153325_377160 137.165627332
85 153325_419989 139.509606595
86 153325_447591 143.975914855
87 153325_476146 145.635614538
88 153325_506857 145.291596135
89 153325_552412 145.981356318
90 153325_579279 140.751804337
91 153325_607570 133.557524958
92 153325_653100 128.488487088
93 153325_680929 -58.8675376836
94 153325_709569 120.201143595
95 153325_751930 119.683413047
96 153325_781301 -59.6383155389
97 153325_817854 121.759452683
98 153325_846618 126.870206122
99 153325_874979 130.304539704
100 153325_917587 132.622092769
101 153325_944968 137.118192886
102 153325_972245 138.938311034
103 153326_015883 139.792627625
104 153326_042209 141.165779947
105 153326_085653 139.66689608
106 153326_114557 138.268515036
107 153326_143712 138.868904775
108 153326_172733 132.594943761
109 153326_216602 129.42331557
110 153326_244402 127.081749121
111 153326_272654 128.017197151
112 153326_316156 128.113747154
113 153326_343998 127.936562959
114 153326_372342 130.991271857
115 153326_416682 131.394347536
116 153326_443800 133.20291907
117 153326_485710 137.549182136
118 153326_513644 140.450479213
119 153326_541697 142.937542447
120 153326_584331 145.099454723
121 153326_611617 146.820994414
122 153326_639047 151.02763042
123 153326_682672 154.947084159
124 153326_709984 160.553869265
125 153326_738166 165.422893782
126 153326_773785 164.799374917
127 153326_817623 162.072619529
128 153326_843869 157.969884025
129 153326_887100 157.085006211
130 153326_914945 152.747985504
131 153326_944203 148.222266544
132 153326_972862 145.350765925
133 153327_015432 143.881081821
134 153327_044624 142.304857675
135 153327_073157 138.383752113
136 153327_107963 134.856794804
137 153327_140800 130.648483218
138 153327_183746 128.444500831
139 153327_209754 130.539640481
140 153327_253008 134.139441398
141 153327_280586 137.730093368
