1 181500_206327 131.782186608
2 181500_241715 132.231893234
3 181500_268976 131.881075162
4 181500_295460 132.463687446
5 181500_337657 131.787067832
6 181500_363142 132.010693996
7 181500_404615 133.647312462
8 181500_429956 136.53460529
9 181500_471837 138.225847208
10 181500_497978 136.917878513
11 181500_540228 136.505469533
12 181500_565882 135.091610608
13 181500_592278 134.468897355
14 181500_634748 134.173390661
15 181500_660051 132.618692833
16 181500_702158 133.608108117
17 181500_730102 132.270746418
18 181500_762238 132.575170386
19 181500_804573 133.040199792
20 181500_830804 132.859619097
21 181500_873524 133.044447216
22 181500_899856 132.437122837
23 181500_926372 131.927694438
24 181500_967428 132.94023085
25 181500_991930 132.141125441
26 181501_032303 132.627929734
27 181501_073645 133.800669703
28 181501_100175 134.561437187
29 181501_136453 133.612308643
30 181501_167133 134.276271546
31 181501_194976 135.699242988
32 181501_237368 135.854092888
33 181501_263316 134.486776688
34 181501_306468 135.387029076
35 181501_331799 135.470261208
36 181501_374921 134.746698614
37 181501_402060 136.509264959
38 181501_430162 136.893668005
39 181501_481410 136.223021718
40 181501_507977 139.087881106
41 181501_535127 140.165375838
42 181501_563834 141.591840464
43 181501_595199 142.029288982
44 181501_638604 145.912964357
45 181501_665987 146.781830048
46 181501_695701 151.377684255
47 181501_727201 158.829179049
48 181501_771656 163.422280483
49 181501_797489 175.46863703
50 181501_839974 -178.099014123
51 181501_866075 -175.209764599
52 181501_893015 -170.737062093
53 181501_936440 -170.771347184
54 181501_963750 -166.464710671
55 181502_007777 -167.272258156
56 181502_034105 -168.351872612
57 181502_063036 -168.72067261
58 181502_107619 -171.949552896
59 181502_134421 -173.227511909
60 181502_163120 -174.069251219
61 181502_207895 -174.604746319
62 181502_234590 -175.885254722
63 181502_265015 -177.279960443
64 181502_294001 178.072967285
65 181502_335804 178.963820315
66 181502_362617 -179.743163387
67 181502_404766 -179.783489128
68 181502_432310 -177.997522972
69 181502_459892 -178.11125966
70 181502_505408 -177.886189337
71 181502_534465 -173.779114057
72 181502_564752 -177.094885191
73 181502_608069 -177.498490612
74 181502_634096 -177.262114752
75 181502_663863 -178.804293778
76 181502_707103 -175.847365147
77 181502_732578 -176.563253856
78 181502_760374 -177.575363049
79 181502_805403 -176.264789619
80 181502_832863 -176.917630823
81 181502_863107 -177.090134578
82 181502_906596 -175.40289468
83 181502_932326 -173.510993721
84 181502_959423 -175.316441059
85 181503_001744 -174.602911392
86 181503_027481 -175.460077793
87 181503_070073 -175.183455147
88 181503_096149 -173.939391016
89 181503_139236 -173.669491394
90 181503_165991 -174.770832872
91 181503_193670 -174.013400631
92 181503_235567 -174.449290288
93 181503_262072 -175.960623589
94 181503_307097 -173.375023262
95 181503_335147 -173.18437273
96 181503_364561 -175.140814388
97 181503_395644 -173.506285474
98 181503_428210 -173.83488574
99 181503_460342 -168.130386019
100 181503_491914 -167.38666175
101 181503_535867 -169.160775358
102 181503_563041 -163.624770028
103 181503_605497 -158.67083233
104 181503_631462 -156.112486176
105 181503_674300 -155.154034313
106 181503_701532 -154.691782617
107 181503_730199 -154.867249662
108 181503_773815 -154.749695612
109 181503_800390 -154.393730792
110 181503_829207 -154.913050604
111 181503_873681 -153.445438148
112 181503_901545 -153.680790718
113 181503_930773 -153.445280342
114 181503_959926 -153.678594407
115 181504_004556 -152.600409768
116 181504_031392 -154.385494725
117 181504_058710 -158.53322972
118 181504_104138 -168.044549588
119 181504_135068 -179.645409487
120 181504_162135 178.081016118
121 181504_193192 175.871459982
122 181504_236447 178.381037216
123 181504_264014 179.226245351
124 181504_294838 178.67149226
125 181504_340723 179.411309294
126 181504_367499 -179.436848381
127 181504_395157 179.862886665
128 181504_433459 178.60829289
129 181504_461785 -179.676986159
130 181504_491479 -179.035198383
131 181504_536965 179.788297103
132 181504_563356 -179.894530708
133 181504_609312 -178.760203065
134 181504_637209 179.004617975
135 181504_665025 176.600090361
136 181504_701167 178.444546425
137 181504_730290 178.931345588
138 181504_759936 -178.992496274
139 181504_806322 -177.796493773
140 181504_834728 -179.030507967
141 181504_869343 -178.022360881
142 181504_899226 -178.389603026
143 181504_928285 -179.667717551
144 181504_972242 -176.163121777
145 181504_999627 -175.019014146
146 181505_028124 -177.785545478
147 181505_072006 -176.744323993
148 181505_100335 -177.318012824
149 181505_129861 -177.820351303
150 181505_174342 -176.635776282
151 181505_200717 -176.52791474
152 181505_232719 -178.47751098
153 181505_263468 -179.626377444
154 181505_307442 -178.926259611
155 181505_335942 -178.375512201
156 181505_367023 -178.373523157
157 181505_396798 -178.21486278
158 181505_442055 -178.28264893
159 181505_469913 -176.600485564
160 181505_499344 -176.541701613
161 181505_530541 -177.160505007
162 181505_574173 -177.145249836
163 181505_601267 -177.178004071
164 181505_629387 -177.789156407
165 181505_672781 179.801647554
166 181505_699311 176.098274324
167 181505_727073 172.110448889
168 181505_771602 174.120574926
169 181505_799913 173.905265353
170 181505_828501 175.534232122
171 181505_873624 175.976505434
172 181505_901514 173.147259538
173 181505_930528 177.247232944
174 181505_959243 178.310418881
175 181506_004394 176.775248977
176 181506_032793 178.333545206
177 181506_062042 177.944732203
178 181506_108800 178.676796577
179 181506_137314 178.39739331
180 181506_166621 177.729749103
181 181506_197679 177.241223641
182 181506_226155 176.592669232
183 181506_271072 177.680423228
184 181506_299921 177.972800204
185 181506_329924 179.536116576
186 181506_374842 176.989868014
187 181506_403252 178.619438437
188 181506_432540 -178.877654628
189 181506_462228 179.516319756
190 181506_508961 179.062485011
191 181506_537347 -178.783648843
192 181506_565689 179.901743874
193 181506_594876 178.634359627
194 181506_639663 -177.834711512
195 181506_667242 -177.39383304
196 181506_694273 179.462768284
197 181506_738349 -179.798717053
198 181506_765297 -178.881593235
199 181506_793259 -179.118167672
200 181506_837845 179.363326528
201 181506_864587 -177.006259542
202 181506_907993 -179.28894323
203 181506_935404 -178.402935896
204 181506_964040 -175.120840265
205 181507_000251 -168.894810934
206 181507_027792 -166.993484205
207 181507_072535 -167.481445392
208 181507_100968 -165.794519393
209 181507_128969 -164.993101154
210 181507_174235 -164.522146155
211 181507_201653 -167.311144237
212 181507_229288 -167.356426439
213 181507_273172 -168.405058009
214 181507_303703 -169.271942444
215 181507_337958 -167.026425337
216 181507_367747 -168.920426522
217 181507_395191 -169.200814426
218 181507_439397 -168.836204656
219 181507_465929 -168.441437158
220 181507_493981 -168.378119269
221 181507_539021 -168.953058421
222 181507_567130 -169.328933477
223 181507_595295 -170.175057712
224 181507_638946 -177.442504819
225 181507_665135 173.082807025
226 181507_692660 165.908162951
227 181507_736538 168.82077986
228 181507_763862 170.971216878
229 181507_793227 169.006615749
230 181507_837655 170.350382756
231 181507_864376 170.730235833
232 181507_893809 170.697612605
233 181507_938362 169.887075287
234 181507_966841 172.709676685
235 181507_996519 171.717540456
236 181508_041052 171.731064812
237 181508_073437 172.173514652
238 181508_101669 169.362763608
239 181508_130681 171.959206183
240 181508_159069 172.9354319
241 181508_204431 173.602279754
242 181508_232066 172.735238304
243 181508_261538 172.606182426
244 181508_307119 169.745670228
245 181508_335181 172.146835585
246 181508_366675 170.297445218
247 181508_397130 169.24095765
248 181508_425699 172.073362734
249 181508_472806 170.493611619
250 181508_501712 168.064418065
251 181508_532625 171.150608408
252 181508_562062 164.676330593
253 181508_610334 156.45394344
254 181508_638038 154.521593655
255 181508_667195 152.081481504
256 181508_697164 152.793889395
257 181508_726846 149.508533432
258 181508_773682 152.664730199
259 181508_801711 151.427018046
260 181508_831388 152.119641585
261 181508_860096 153.64717058
262 181508_905468 152.146970993
263 181508_934409 154.93107405
264 181508_966941 153.626753242
265 181508_994753 159.77701716
266 181509_040002 155.549069876
267 181509_070627 162.483121231
268 181509_099968 162.251352292
269 181509_128842 159.793691935
270 181509_174561 159.516632916
271 181509_204523 154.871232519
272 181509_234742 157.11834187
273 181509_263308 157.893742223
274 181509_307046 155.942542965
275 181509_334437 155.103927217
276 181509_363220 154.105581761
277 181509_391782 158.132864148
278 181509_438133 152.743463924
279 181509_466026 157.117382764
280 181509_496546 158.347545714
281 181509_527728 159.61980811
282 181509_573291 161.041109516
283 181509_601665 158.858585257
284 181509_631449 163.134510648
285 181509_660416 176.372145996
286 181509_705374 -172.875219458
287 181509_731461 -176.087325311
288 181509_759616 -170.749302383
289 181509_803970 -173.970864846
290 181509_833337 -173.729620005
291 181509_863463 -175.944038521
292 181509_894107 -175.245491904
293 181509_939825 179.979483355
294 181509_972573 -175.479133459
295 181510_009409 -176.401591859
296 181510_048669 -176.138451235
297 181510_076759 -179.144739546
298 181510_105950 -174.938649342
299 181510_135841 177.807817852
300 181510_165508 171.608745503
301 181510_196717 170.206896715
302 181510_241616 168.952457039
303 181510_271003 169.795300977
304 181510_300066 172.180070643
305 181510_330508 167.664785974
306 181510_359819 170.015381862
307 181510_405225 168.232925337
308 181510_432744 171.791106251
309 181510_463141 169.684205398
310 181510_492250 172.100081147
311 181510_538898 171.232106287
312 181510_567219 172.391060156
313 181510_597346 169.759381338
314 181510_626531 170.64461593
315 181510_672233 170.238411903
316 181510_699686 170.998310557
317 181510_730284 171.775867547
318 181510_774803 171.848313006
319 181510_802580 166.836835472
320 181510_832125 155.925354171
321 181510_862273 151.378161002
322 181510_907258 144.78218905
323 181510_937289 142.606866885
324 181510_966675 136.652734714
325 181510_994993 134.831905646
326 181511_040084 135.343828867
327 181511_069168 137.223300598
328 181511_098582 143.955520452
329 181511_127598 146.854391893
330 181511_172291 143.155057051
331 181511_200723 148.497235787
332 181511_228336 151.764347199
333 181511_274495 149.083014604
334 181511_301051 151.134449427
335 181511_329474 149.892333547
336 181511_373775 149.171982353
337 181511_401085 151.061967862
338 181511_428763 149.793152669
339 181511_473252 149.481518171
340 181511_499851 151.034057029
341 181511_527225 145.879963707
342 181511_571302 149.301600168
343 181511_597817 149.426710176
344 181511_641868 149.343921002
345 181511_668482 150.025262221
346 181511_697352 144.670474579
347 181511_725654 146.076616662
348 181511_770336 145.93855224
349 181511_797337 144.544762305
350 181511_840702 146.996116356
351 181511_870069 146.437472471
352 181511_899264 146.059659945
353 181511_928058 134.002285073
354 181511_973924 118.708666063
355 181512_002080 108.738925766
356 181512_031148 93.7839824557
357 181512_060244 80.1834562203
358 181512_105488 77.0363595227
359 181512_132701 70.3418165444
360 181512_160635 68.8503378635
361 181512_205264 66.4118952554
362 181512_232863 59.4541872709
363 181512_261992 59.0275236793
