1 173156_613261 9.75379251723
2 173156_647990 9.83535788632
3 173156_674966 10.6339956549
4 173156_704270 10.9201901662
5 173156_731669 10.7824649149
6 173156_773547 11.9595451832
7 173156_798594 9.9728607206
8 173156_841115 10.7667970712
9 173156_870287 8.7125908486
10 173156_912357 9.1578165528
11 173156_938066 9.32429398533
12 173156_980284 8.57024783279
13 173157_005945 7.85288164305
14 173157_032129 8.7887104501
15 173157_074356 8.95655306424
16 173157_102835 6.76489899603
17 173157_147669 9.47043288838
18 173157_175291 7.53509905084
19 173157_204105 8.75130278786
20 173157_246023 6.79305823115
21 173157_271760 9.35019392121
22 173157_299660 6.98313519969
23 173157_343478 10.8264280379
24 173157_371303 9.27993217314
25 173157_399276 10.4964253621
26 173157_442867 10.5218443309
27 173157_469636 11.0351624942
28 173157_514812 9.48313555793
29 173157_542964 9.09270419509
30 173157_572427 9.34904974617
31 173157_601263 6.84251320277
32 173157_645536 8.47629967185
33 173157_673308 8.11355139638
34 173157_701464 9.00899527479
35 173157_745748 7.73851728137
36 173157_773218 7.96728225647
37 173157_802249 8.36115707288
38 173157_846246 7.02498201578
39 173157_872738 6.76819012864
40 173157_901693 6.90265831324
41 173157_944749 8.82738720292
42 173157_972586 9.09873842146
43 173158_001208 8.76179096368
44 173158_046111 8.30909108367
45 173158_075267 7.84944201081
46 173158_105081 7.70370018929
47 173158_133847 9.5092885525
48 173158_179090 7.06951943929
49 173158_206589 7.63023122273
50 173158_234774 7.56097230786
51 173158_276705 6.37515728179
52 173158_302759 7.91273632476
53 173158_345373 6.77669827366
54 173158_371386 6.83074193084
55 173158_398710 9.69481254059
56 173158_441541 9.10942002377
57 173158_468988 9.83094054163
58 173158_513448 8.61955474509
59 173158_541397 11.763602
60 173158_571045 10.3701464116
61 173158_614399 12.2349194341
62 173158_642520 12.4287580907
63 173158_673930 11.5671757487
64 173158_701501 11.3125984369
65 173158_744761 11.8298272414
66 173158_771423 11.3210138461
67 173158_813535 12.2014274931
68 173158_839372 12.8851567397
69 173158_866575 10.3190794871
70 173158_908705 11.9793794028
71 173158_934523 9.46776094579
72 173158_977206 9.73680007385
73 173159_003388 10.6347368924
74 173159_044690 9.88096183423
75 173159_070762 10.662221859
76 173159_112257 10.8329349717
77 173159_141517 10.1720604774
78 173159_181677 10.2746609184
79 173159_207855 10.4890725242
80 173159_235408 11.7678838988
81 173159_277770 10.882715177
82 173159_304281 10.8777892368
83 173159_345983 11.7993957735
84 173159_372131 10.6490605981
85 173159_400525 11.1420927291
86 173159_443802 9.43632620196
87 173159_470680 10.304031188
88 173159_500054 7.88808433192
89 173159_542807 8.90419826437
90 173159_570558 8.816720768
91 173159_598177 9.70478290187
92 173159_642405 8.98109941454
93 173159_671371 9.54695472846
94 173159_700936 9.21810675121
95 173159_745547 9.12009339947
96 173159_773059 9.42662102435
97 173159_800560 9.72845661054
98 173159_844051 8.6321498802
99 173159_871853 9.07196666034
100 173159_901156 6.04018069286
101 173159_943485 9.55212897574
102 173159_970703 7.52672268862
103 173200_012686 9.27137957261
104 173200_038893 8.23862383145
105 173200_068379 9.47848653386
106 173200_110533 11.0393396613
107 173200_136329 9.82240426723
108 173200_170945 10.6020244866
109 173200_205664 11.3492095939
110 173200_240511 9.73308795277
111 173200_269665 10.0473021713
112 173200_311740 9.17974768892
113 173200_338594 9.63940895295
114 173200_364886 8.45128189814
115 173200_406928 9.46494813534
116 173200_432907 8.79310693667
117 173200_475777 7.19246808731
118 173200_502284 8.44534925752
119 173200_545356 7.4009547351
120 173200_572005 11.1420745188
121 173200_599664 8.44851460638
122 173200_642427 9.65994244196
123 173200_668969 10.6092775567
124 173200_710809 8.9030367696
125 173200_737300 10.0069165347
126 173200_779882 9.34662989734
127 173200_807902 9.88970738887
128 173200_836422 10.9801439414
129 173200_880972 10.6324131017
130 173200_908837 9.20474782563
131 173200_938011 9.83886021365
132 173200_966696 9.38908645973
133 173201_010998 9.93682925906
134 173201_038701 12.1886582072
135 173201_065848 10.0258589829
136 173201_110295 11.1151989731
137 173201_138991 10.7791282932
138 173201_168007 8.84405208673
139 173201_210502 10.2968920123
140 173201_236404 10.2815903311
141 173201_279209 9.22473524803
142 173201_305262 9.80996958618
143 173201_332659 8.86551967418
144 173201_374174 10.2406985982
145 173201_401466 8.14545376695
146 173201_443870 9.86240268796
147 173201_471284 10.5690974671
148 173201_513172 8.30087934542
149 173201_539517 10.0938323951
150 173201_566819 7.84036899604
151 173201_609887 8.60790361832
152 173201_636519 8.35794274085
153 173201_679076 7.47233697787
154 173201_706747 7.64656306104
155 173201_743849 8.47362453546
156 173201_774915 9.27269506826
157 173201_809484 10.6782878059
158 173201_837523 11.5776964522
159 173201_880575 11.8737491192
160 173201_907232 11.54947794
161 173201_935070 10.6636690642
162 173201_978753 10.1727603706
163 173202_005922 9.93859834187
164 173202_035426 10.539833561
165 173202_080686 9.084101523
166 173202_109357 7.88581521729
167 173202_139063 7.63146768696
168 173202_168715 6.93945798961
169 173202_203161 8.24029541598
170 173202_236737 8.75359448881
171 173202_278936 11.9389914903
172 173202_305211 10.4503690085
173 173202_333248 10.2922551659
174 173202_376038 10.0026548549
175 173202_403487 9.48628882173
176 173202_448370 9.86848303614
177 173202_477909 7.71608218943
178 173202_507385 10.5755994701
179 173202_535852 8.40576550232
180 173202_580950 7.06603368989
181 173202_609080 8.18096370153
182 173202_639453 7.40248633947
183 173202_670518 6.81087360116
184 173202_712878 9.27591547624
185 173202_741897 10.0485659408
186 173202_769665 10.3222410667
187 173202_813094 9.7406366079
188 173202_839721 10.4710020398
189 173202_867436 9.68644649556
190 173202_911042 10.4632087523
191 173202_937383 10.3199814495
192 173202_986596 9.82158377335
193 173203_012375 9.49970170465
194 173203_039987 10.4135018461
195 173203_067534 11.2784513935
196 173203_110030 9.09874269331
197 173203_136088 11.2322000542
198 173203_178924 13.6849820027
199 173203_206564 20.0396458174
200 173203_235813 20.9540885099
201 173203_281072 24.8600917156
202 173203_308748 22.2160056925
203 173203_336776 24.2951047758
204 173203_379354 23.4057544576
205 173203_406017 24.179028091
206 173203_434489 20.4377001312
207 173203_478153 22.0046276622
208 173203_504151 20.2397795608
209 173203_545925 18.3810053567
210 173203_572148 16.1489660307
211 173203_599141 19.5384939213
212 173203_633382 18.9933139326
213 173203_675845 17.9224352913
214 173203_701589 16.8069810532
215 173203_744560 17.2333089203
216 173203_778258 18.0015080733
217 173203_813376 16.4039180748
218 173203_842503 13.5864072234
219 173203_869432 17.1288502231
220 173203_912259 15.5141767108
221 173203_938056 16.2263759171
222 173203_982337 16.6081585933
223 173204_015676 18.3933789798
224 173204_044204 18.2705881138
225 173204_071653 16.7951516309
226 173204_099421 17.1928783293
227 173204_142721 16.5420550867
228 173204_170876 17.2625031755
229 173204_215129 17.6344788267
230 173204_243284 18.5950883505
231 173204_272450 21.0418078951
232 173204_300335 23.8359590575
233 173204_343729 24.6014518706
234 173204_370942 25.9590201048
235 173204_415458 26.4960789635
236 173204_443561 26.6152885243
237 173204_472885 25.4176142163
238 173204_501803 24.4571638286
239 173204_545996 18.7620058291
240 173204_573641 19.9177147825
241 173204_602773 21.6006605782
242 173204_647307 21.2657578888
243 173204_675581 24.0588444382
244 173204_704757 27.5411387656
245 173204_748538 30.4203300615
246 173204_776422 33.4123415043
247 173204_806232 35.8889306098
248 173204_835696 41.4861455125
249 173204_881647 42.7878880585
250 173204_910476 44.2801292053
251 173204_937367 46.1980082363
252 173204_978698 46.4503639151
253 173205_003992 50.3853456616
254 173205_047063 38.4399809138
255 173205_075942 21.5396487049
256 173205_103762 12.3650511736
257 173205_148525 8.21247127147
258 173205_176622 7.98672359558
259 173205_206230 3.12193492974
260 173205_233117 2.93962138812
261 173205_275632 5.69231719757
262 173205_301463 5.80133732364
