1 164926_652648 57.2689844903
2 164926_686603 72.1635159795
3 164926_713343 72.5898800621
4 164926_739770 83.3937809186
5 164926_781065 93.379797249
6 164926_806990 103.672817678
7 164926_850765 113.752161239
8 164926_875873 141.003501339
9 164926_909353 -178.343176958
10 164926_952138 -166.10079479
11 164926_978169 -148.729362958
12 164927_019321 -144.473876773
13 164927_044200 -137.093219613
14 164927_085574 -127.788198123
15 164927_112641 -107.273282571
16 164927_140257 -60.5494382228
17 164927_183792 149.834281902
18 164927_210554 -12.991310269
19 164927_253662 174.942501324
20 164927_280592 -175.143776943
21 164927_308209 -172.816352441
22 164927_350316 -170.856823381
23 164927_376726 -169.754750886
24 164927_419208 -168.262095368
25 164927_445510 -166.031634884
26 164927_472316 -166.387050308
27 164927_516412 15.4659297811
28 164927_547048 14.9144984635
29 164927_575385 -162.931165227
30 164927_620577 19.2418324147
31 164927_648707 17.4392369517
32 164927_678511 20.3567211364
33 164927_706793 19.7392421084
34 164927_749763 21.2599108019
35 164927_776270 27.4834510821
36 164927_819294 34.4528082567
37 164927_846114 34.6662702673
38 164927_873301 34.2700533378
39 164927_915723 33.905436747
40 164927_941574 30.804695854
41 164927_984050 31.2715438836
42 164928_010452 31.2036371667
43 164928_053251 32.326575918
44 164928_079643 33.0845230166
45 164928_107346 33.5391842452
46 164928_149204 33.1019462966
47 164928_175774 31.6179825271
48 164928_218295 33.2059435708
49 164928_244184 32.4713025624
50 164928_285377 -152.699926371
51 164928_311582 32.0646108269
52 164928_354533 43.876033118
53 164928_380269 57.5134431994
54 164928_410092 -108.882459596
55 164928_455169 67.949306807
56 164928_483306 69.9438502484
57 164928_512105 69.3681658921
58 164928_540169 68.3428050037
59 164928_585405 64.90090904
60 164928_612587 63.7046731885
61 164928_642156 64.5702136816
62 164928_687951 65.9018670766
63 164928_715093 61.3998864125
64 164928_744132 59.4913646247
65 164928_772810 60.410804197
66 164928_817410 59.6085558265
67 164928_843786 60.6139607796
68 164928_871147 58.9268026159
69 164928_906372 61.4607941424
70 164928_939089 60.8595773353
71 164928_982630 61.6705090795
72 164929_009663 60.7964543416
73 164929_052326 56.7601549482
74 164929_078317 59.5699573007
75 164929_106855 59.8884666261
76 164929_150579 61.2316384552
77 164929_176902 66.6215773835
78 164929_219253 87.1065447829
79 164929_245472 108.970633504
80 164929_273164 154.489662572
81 164929_315415 -162.563199195
82 164929_342197 -166.877541276
83 164929_385137 -154.550085464
84 164929_411478 -150.082124291
85 164929_439424 -141.727530489
86 164929_482026 45.070683073
87 164929_508114 79.1203085885
88 164929_550616 117.588475058
89 164929_576923 135.429380319
90 164929_621705 151.436827107
91 164929_652815 -14.3849421966
92 164929_683462 -10.2451242281
93 164929_711978 170.467670128
94 164929_740932 171.46203164
95 164929_783516 170.353867913
96 164929_811546 -9.89892370449
97 164929_853783 166.815650614
98 164929_879255 166.50464556
99 164929_907210 164.252097458
100 164929_949176 164.186046161
101 164929_975170 165.04597443
102 164930_018461 169.174899665
103 164930_044445 171.794271481
104 164930_085900 171.058714014
105 164930_112650 171.832225034
106 164930_141045 173.519344969
107 164930_184488 173.980874444
108 164930_211607 170.624468381
109 164930_239365 167.426227075
110 164930_282089 165.475825589
111 164930_309514 170.224271339
112 164930_354353 167.315530472
113 164930_381696 161.825463083
114 164930_410166 150.632214651
115 164930_453112 138.103000704
116 164930_481898 -61.9735706871
117 164930_511628 -69.2871753927
118 164930_540488 104.811142439
119 164930_584538 99.2426596916
120 164930_612660 94.7566067667
121 164930_640777 90.3917421812
122 164930_676561 -92.8964970301
123 164930_705899 -95.538162344
124 164930_750133 -94.9167580489
125 164930_780249 -97.3257108101
126 164930_812283 -93.7110196793
127 164930_841204 -88.5162546077
128 164930_885689 -81.6650358336
129 164930_913923 -74.8719065093
130 164930_942567 -61.351129404
131 164930_988026 -46.6799114326
132 164931_017736 -41.0017673879
133 164931_047706 -38.3427474754
134 164931_076729 -39.4815893585
135 164931_118832 -37.2831615896
136 164931_147015 -34.7235710195
137 164931_175556 -33.3964560939
138 164931_219000 -32.6389442538
139 164931_246601 -31.1390997635
140 164931_282863 -31.085013035
141 164931_311105 -31.5271785824
142 164931_338667 -26.7694303506
143 164931_382393 -27.7057099182
144 164931_409255 -27.7743145603
145 164931_452574 -29.1215885761
146 164931_478963 -31.103644912
147 164931_507179 -32.6516115568
148 164931_550278 -33.228246445
149 164931_577557 -39.079162945
150 164931_622456 -41.9889312686
151 164931_649773 -47.3758829937
152 164931_677586 -55.7391568789
153 164931_705447 -61.6296717957
154 164931_749212 -64.4828343043
155 164931_776505 -65.3436340067
156 164931_820677 -68.3605725944
157 164931_847625 -69.0940348775
158 164931_875402 -72.558811253
159 164931_920496 -69.1529805676
160 164931_949441 -68.51233835
161 164931_979616 -68.8921857781
162 164932_007674 -65.8333270125
163 164932_050759 -65.019457847
164 164932_078745 -62.2358493056
165 164932_107404 -56.7917281399
166 164932_152855 -56.8130871935
