1 145922_492442 71.4181764872
2 145922_525889 71.3868100178
3 145922_552097 70.9089794078
4 145922_578520 71.0373354622
5 145922_619981 71.2839895674
6 145922_645924 71.2357897899
7 145922_687612 71.5735689164
8 145922_715323 71.2869645312
9 145922_757453 70.6645925616
10 145922_784437 71.152710672
11 145922_827806 71.2150076306
12 145922_853595 71.0398852131
13 145922_880780 70.8636137782
14 145922_922504 71.123257838
15 145922_956234 71.1270055138
16 145922_991238 70.8069352466
17 145923_025589 71.4240699222
18 145923_052985 70.9428868066
19 145923_080370 71.0948665151
20 145923_123841 71.1873861514
21 145923_150205 71.2187634837
22 145923_192620 71.0944614644
23 145923_219885 71.6841262386
24 145923_248078 70.7441757288
25 145923_291041 71.3487963886
26 145923_318043 70.9562866688
27 145923_359168 70.965296853
28 145923_383438 71.6229599103
29 145923_426408 71.1610095502
30 145923_452107 70.940038596
31 145923_480216 71.3157129302
32 145923_521848 71.3720114587
33 145923_547666 70.8193668673
34 145923_590051 71.0635188392
35 145923_622345 71.2033813897
36 145923_650268 71.4530323773
37 145923_692077 71.0461145637
38 145923_718938 70.7827286669
39 145923_747864 71.2419615002
40 145923_790535 71.2369084257
41 145923_817576 70.9525418222
42 145923_859787 71.4710755798
43 145923_898508 71.0456899739
44 145923_931734 71.2841534976
45 145923_957565 71.114235015
46 145923_984876 71.2046505713
47 145924_011976 71.1870269642
48 145924_053823 70.875088666
49 145924_078577 70.8792362091
50 145924_120751 71.0889388093
51 145924_146246 71.4416637624
52 145924_187834 70.9441616922
53 145924_214350 70.8950956584
54 145924_255446 71.2868494264
55 145924_282072 71.1203611018
56 145924_323717 71.2783235125
57 145924_350500 71.1778065069
58 145924_391709 70.8823071972
59 145924_418073 70.9993123015
60 145924_445702 71.6690495175
61 145924_489674 71.0311811028
62 145924_522554 70.9221987445
63 145924_549849 71.5457459484
64 145924_591411 70.9043686957
65 145924_616794 70.5210898194
66 145924_657935 70.7939887904
67 145924_685864 71.1607319509
68 145924_713248 70.844567475
69 145924_756663 71.3055562754
70 145924_783286 71.0578648802
71 145924_825092 71.0661526102
72 145924_850209 71.4522508241
73 145924_892327 70.98561561
74 145924_918377 71.4860948941
75 145924_945239 71.1347082911
76 145924_988742 70.9516107437
77 145925_015231 70.8854968193
78 145925_058054 71.3178723259
79 145925_084566 70.8413747989
80 145925_125055 71.192959395
81 145925_150510 71.3437127363
82 145925_193502 71.2058500801
83 145925_219213 71.3807687025
84 145925_245471 71.1856736499
85 145925_288373 70.7904473873
86 145925_313647 71.2113948542
87 145925_345001 71.1939034243
88 145925_387299 70.8021401359
89 145925_412529 71.4443615867
90 145925_454394 71.3477713081
91 145925_479820 71.2107998867
92 145925_521080 70.9507968677
93 145925_546992 70.9103299325
94 145925_588325 71.1658045066
95 145925_614857 71.183172787
96 145925_657322 71.1147412605
97 145925_684367 71.0691398485
98 145925_727123 71.0909804814
99 145925_754141 71.2554715311
100 145925_783286 70.7911157908
101 145925_827198 71.3120512876
102 145925_853321 71.0788208878
103 145925_882448 71.156485841
104 145925_926206 71.2400506102
105 145925_953342 71.001499722
106 145925_980432 71.2246828016
107 145926_023360 71.2072546743
108 145926_049420 71.1200919707
109 145926_092182 71.0483607081
110 145926_118709 71.3501048897
111 145926_147041 71.0270777256
112 145926_188145 71.1211345921
113 145926_214106 70.6863086468
114 145926_255075 71.0517974804
115 145926_279510 70.7322831537
116 145926_320319 71.1662238159
117 145926_345267 71.305862451
118 145926_385882 71.2746775553
119 145926_410968 70.709663401
120 145926_453290 70.7756351581
121 145926_479149 71.0697087062
122 145926_521071 71.1138020423
123 145926_547605 70.7463271064
124 145926_590193 70.9382345311
125 145926_616464 71.280147285
126 145926_658300 71.0991049235
127 145926_684453 70.8445849149
128 145926_713309 71.3929868658
129 145926_757301 70.7958323687
130 145926_783696 71.4227776506
131 145926_826837 71.262020959
132 145926_853856 71.1851224016
133 145926_880688 71.425429905
134 145926_921570 71.3376565047
135 145926_946344 70.8156636185
136 145926_987814 71.1809447989
137 145927_012659 71.2167059085
138 145927_055685 71.0480663272
139 145927_083197 70.7150531514
140 145927_125224 70.880243862
141 145927_150042 71.069283778
142 145927_191891 71.1234374444
143 145927_217314 71.0203722283
144 145927_258644 71.2421842064
145 145927_285247 71.3309503628
146 145927_317453 71.2103153463
147 145927_351982 70.9937244415
148 145927_386367 71.1304868315
149 145927_420689 70.9299428154
150 145927_447996 71.1825812084
151 145927_491079 71.0513038426
152 145927_518229 71.0914528518
153 145927_546209 71.3237038277
154 145927_588018 71.5214296937
155 145927_613656 71.3981394914
156 145927_655019 71.4419075259
157 145927_680246 71.2340736576
158 145927_722217 71.073431548
159 145927_747940 71.0947924388
