1 151421_582096 93.8684230123
2 151421_616919 93.838332641
3 151421_644148 93.8803086796
4 151421_671952 93.8261299897
5 151421_713949 93.8020982743
6 151421_740285 93.862845334
7 151421_782387 93.8933100957
8 151421_815619 93.839973301
9 151421_849159 93.8409327576
10 151421_876306 93.8350111164
11 151421_902434 93.8596677391
12 151421_945580 93.8864176919
13 151421_972284 93.8895145192
14 151422_016527 93.8151522313
15 151422_043875 93.9201532729
16 151422_073019 94.1252010082
17 151422_116857 93.8412706974
18 151422_142792 93.8656655507
19 151422_169566 94.1230429242
20 151422_212188 93.8858199554
21 151422_246014 93.8404609577
22 151422_275431 93.8252647629
23 151422_303098 93.8409990925
24 151422_346625 93.8606108519
25 151422_374131 93.8840933594
26 151422_404071 93.8806957408
27 151422_448333 93.9038271356
28 151422_476449 93.9026080805
29 151422_504131 93.8701848761
30 151422_546130 93.9190492063
31 151422_573058 93.919433788
32 151422_615373 93.8947910404
33 151422_642122 93.9092253468
34 151422_669812 93.829620355
35 151422_712736 93.855283982
36 151422_738747 93.87627541
37 151422_780984 93.8661459458
38 151422_807161 93.8784497779
39 151422_836998 93.8763208517
40 151422_881572 93.9447037984
41 151422_910295 93.9113552515
42 151422_939160 93.9000078975
43 151422_974487 93.9018093115
44 151423_002664 93.8947434515
45 151423_045057 93.8596609669
46 151423_072607 93.9162138076
47 151423_115768 93.8734185335
48 151423_143329 93.8933492854
49 151423_173146 93.9097327781
50 151423_216030 93.9002155975
51 151423_243348 93.8691011953
52 151423_272257 93.8752224247
53 151423_316397 93.8824531575
54 151423_344866 94.1629646333
55 151423_374439 93.8157418686
56 151423_402478 93.9113768137
57 151423_446395 93.9163375387
58 151423_474010 93.904628048
59 151423_516954 93.8995240692
60 151423_543307 93.8863080439
61 151423_571330 93.8507362782
62 151423_613813 93.8784771169
63 151423_639310 93.9115227911
64 151423_682228 93.9053753087
65 151423_709884 93.9123146213
66 151423_737366 93.9063152257
67 151423_780129 93.8742920227
68 151423_807594 93.8888339091
69 151423_835775 94.1749551074
70 151423_878039 94.1799068321
71 151423_905167 94.2295390319
72 151423_948365 93.9314352531
73 151423_975247 93.8653915681
74 151424_018249 93.8685984091
75 151424_046392 93.9000845706
76 151424_075612 93.8628469225
77 151424_103619 93.8847078732
78 151424_149202 93.940417833
79 151424_178589 93.8811086424
80 151424_206048 93.886293903
81 151424_248959 93.8794114494
82 151424_276769 93.9196270711
83 151424_304473 93.881823274
84 151424_349432 93.902904104
85 151424_377532 94.1585840464
86 151424_407100 93.8762687154
87 151424_449901 93.9710298591
88 151424_479890 94.1185091961
89 151424_511616 93.9435130267
90 151424_542008 93.8780734607
91 151424_570385 93.8756394443
92 151424_614000 93.923521015
93 151424_641604 93.9485784022
94 151424_669667 93.8734957932
95 151424_713938 93.9094242746
96 151424_743214 94.1641023265
97 151424_771448 93.8513413609
98 151424_816683 93.9061056561
99 151424_851494 93.867548224
100 151424_882104 93.9429821693
101 151424_912620 93.9075059787
102 151424_941392 93.8417503645
103 151424_970473 94.1917044466
104 151425_013753 93.9063355119
105 151425_041734 94.1555441202
106 151425_071762 93.913012531
107 151425_116869 93.8736366379
108 151425_143936 93.8762187946
109 151425_172193 93.9268718589
110 151425_217913 93.9316594061
111 151425_245165 93.8680780175
112 151425_272788 93.8430569665
113 151425_317067 93.9176464962
114 151425_343418 93.9454371722
115 151425_372004 93.8741357929
116 151425_414986 93.9523185157
117 151425_440759 93.9316160004
118 151425_483042 93.8775767716
119 151425_511217 93.9556554519
120 151425_542676 94.2002393272
121 151425_570351 93.9525408685
122 151425_613172 93.9253058872
123 151425_641149 93.9144344577
124 151425_685425 93.9814221119
125 151425_713838 93.9669767155
126 151425_743222 93.9815838366
127 151425_772847 93.9692140537
128 151425_817389 93.9705597502
129 151425_845146 93.9852815458
130 151425_873568 93.9293639948
131 151425_917262 93.9463371161
132 151425_943643 93.9446836036
133 151425_970779 93.9908286032
134 151426_012400 93.9843689818
135 151426_038703 94.0102203245
136 151426_080640 94.0456202431
137 151426_107177 93.9951945972
138 151426_149566 94.0213618898
139 151426_175760 94.0430555584
140 151426_203922 94.0542724216
141 151426_246945 94.0199685386
142 151426_272724 94.0436064853
143 151426_310687 94.0044817538
144 151426_347952 94.0149682251
145 151426_383411 94.2676649805
146 151426_410878 94.0542365103
147 151426_438954 94.0196024467
148 151426_482778 94.0220728688
149 151426_511108 94.0565916631
150 151426_540294 94.0041836664
151 151426_584030 94.0920515786
152 151426_611911 94.0749980455
153 151426_640647 94.0751412488
154 151426_683227 94.066323232
155 151426_711355 94.0948020087
156 151426_748131 94.2941575624
157 151426_783711 94.0829398826
158 151426_811546 94.0342458415
159 151426_840128 94.0329218639
160 151426_883705 94.0549491429
161 151426_916107 94.1039298038
162 151426_944045 94.3058259264
163 151426_970929 94.0749316607
164 151427_013834 94.031518715
165 151427_041213 94.0277311436
166 151427_069698 94.0460923691
167 151427_114295 94.1121016601
168 151427_141645 94.0704952349
169 151427_170245 94.1247182333
170 151427_212618 94.0849238493
171 151427_240175 94.0545155409
172 151427_282417 94.0483898953
173 151427_311433 94.0527530577
174 151427_341566 94.0964447674
175 151427_377561 94.4429132548
176 151427_404873 94.126654239
177 151427_446863 94.0530066969
178 151427_474036 94.1140437707
179 151427_516275 94.0879247581
180 151427_544554 94.106309864
181 151427_576325 94.095541133
182 151427_605500 94.1452125589
183 151427_649401 94.0985845878
184 151427_677494 94.1211818757
185 151427_706488 94.1217139658
186 151427_750100 94.1088057753
187 151427_777941 94.1226175195
