1 141848_798610 74.2845968246
2 141848_834540 88.0036297059
3 141848_862326 90.4028550476
4 141848_890813 93.5464585414
5 141848_933371 76.4261901822
6 141848_958179 69.7438231705
7 141848_999064 64.0671725395
8 141849_026773 -120.402870219
9 141849_055871 -121.514537669
10 141849_099108 54.3448414083
11 141849_125217 55.5018501184
12 141849_167376 -130.219465669
13 141849_192597 48.0363019922
14 141849_233334 52.9670943257
15 141849_259103 47.5976658714
16 141849_300653 49.1623401864
17 141849_326084 53.4134671586
18 141849_368027 -125.848196831
19 141849_395857 -131.937443551
20 141849_424799 48.3720449812
21 141849_452249 47.9861325815
22 141849_495431 50.2114175429
23 141849_522040 52.9493700009
24 141849_564887 51.1414866105
25 141849_592434 -134.247108059
26 141849_620097 -140.387724052
27 141849_661529 -139.449766414
28 141849_687886 -139.133609648
29 141849_729898 -138.705016315
30 141849_756568 -137.315578957
31 141849_799461 -137.858807035
32 141849_826242 -138.002371019
33 141849_853855 -137.950087857
34 141849_897285 -137.721927633
35 141849_924137 -138.080541588
36 141849_968170 -141.188741995
37 141849_994362 -138.843340968
38 141850_024322 -138.463776632
39 141850_065660 -137.540587969
40 141850_093829 -138.620963997
41 141850_124526 -139.382736246
42 141850_168579 -137.680164136
43 141850_196220 -137.828345501
44 141850_225846 -143.905121999
45 141850_252992 -138.674731848
46 141850_296318 -141.696319556
47 141850_322104 -137.758022563
48 141850_364421 -135.959239823
49 141850_390790 -137.338217077
50 141850_433108 -136.145643014
51 141850_458812 -137.326454672
52 141850_500815 -145.536967391
53 141850_526314 -142.811116455
54 141850_568197 -138.283389868
55 141850_595897 -145.519748973
56 141850_626348 -145.865674793
57 141850_656256 -151.876289704
58 141850_693781 -149.234229199
59 141850_722428 -152.404761745
60 141850_767934 -149.534988979
61 141850_795647 -151.64192144
62 141850_826324 -145.400210946
63 141850_857707 -152.2109909
64 141850_901859 -150.866110882
65 141850_930449 -147.504759773
66 141850_959695 -148.137965414
67 141850_988892 -148.684271176
68 141851_033605 -149.277648822
69 141851_060909 -154.494400211
70 141851_089773 -153.521994655
71 141851_132785 -145.181119641
72 141851_159422 -153.238319656
73 141851_188248 -158.992236816
74 141851_233008 -153.627974692
75 141851_259998 -152.223193781
76 141851_291004 21.9584826994
77 141851_333983 -159.249071978
78 141851_360980 -155.906757707
79 141851_390770 26.4433704184
80 141851_434247 -144.97869889
81 141851_462152 -142.567332415
82 141851_490869 -140.327036413
83 141851_526021 -140.003817208
84 141851_555457 -139.54610259
85 141851_600295 -141.670878159
86 141851_628204 -143.83428987
87 141851_656974 -144.057753923
88 141851_701021 -142.717100083
89 141851_728677 -143.869983737
90 141851_760059 -143.472766588
91 141851_789075 -143.561936219
92 141851_832785 -142.910678799
93 141851_861414 -142.564754576
94 141851_890507 -143.665608468
95 141851_936519 -143.209172215
96 141851_972085 -142.360706167
97 141852_007205 -141.062057984
98 141852_034898 -141.402186825
99 141852_062668 -143.23463575
100 141852_090684 -142.741926931
101 141852_133670 -142.812089524
102 141852_159154 -141.731413791
103 141852_186552 -140.401778957
104 141852_228378 -139.242200241
105 141852_255798 -141.115272332
106 141852_301435 -141.939708833
107 141852_328766 -141.538039575
108 141852_356581 -139.711028294
109 141852_401895 -138.997145343
110 141852_428261 -139.475288555
111 141852_456743 -139.625311003
112 141852_500748 -140.864749931
113 141852_526629 -139.947770917
114 141852_556291 -139.740858071
115 141852_601267 -141.066819264
116 141852_628542 -141.495777945
117 141852_658994 -140.347900578
118 141852_689548 -139.951661718
119 141852_735292 -138.773533428
120 141852_762206 -139.034251468
121 141852_792056 -140.325571683
122 141852_835342 -140.623698046
123 141852_862988 -140.941609458
124 141852_891561 -139.885230539
125 141852_920467 -139.8929875
126 141852_966860 -139.375717279
127 141852_993830 -139.549845179
128 141853_023057 -140.885456076
129 141853_068341 -140.512716281
130 141853_095617 -140.369873906
131 141853_126421 -141.22114305
132 141853_157510 -142.395241488
133 141853_187929 -142.896403932
134 141853_232940 -141.777278586
135 141853_260522 -142.231117592
136 141853_289258 -144.616965505
137 141853_333871 -148.268083437
138 141853_361694 -148.666646314
139 141853_390742 -145.508727361
140 141853_434862 -145.758345442
141 141853_462130 -145.771185337
142 141853_490567 -146.756923632
143 141853_534693 -146.930965623
144 141853_560798 -145.772875674
145 141853_589151 -144.539420371
146 141853_634490 -145.349573819
147 141853_662734 -144.43752999
148 141853_691779 -145.255287881
149 141853_736676 -148.046756104
150 141853_764148 -144.808087611
151 141853_792697 -145.631204247
152 141853_820631 -147.135544656
153 141853_864930 -147.740542816
154 141853_890536 -147.131517419
155 141853_933730 -147.628626867
156 141853_959394 -146.859912633
157 141853_987860 -158.762335815
158 141854_031068 -161.852527868
159 141854_057657 -167.680317362
160 141854_101141 -166.753976174
161 141854_136195 -167.48394627
162 141854_165594 -164.31660896
163 141854_193590 -162.961233089
164 141854_222684 -161.769867737
165 141854_267879 -162.301449691
166 141854_295166 -161.897742421
167 141854_325585 -162.327092102
168 141854_354013 -160.661616901
169 141854_399134 -162.789898743
170 141854_426006 -162.622532379
171 141854_454844 -159.285684523
172 141854_499513 -161.520515194
173 141854_526678 -163.701765965
174 141854_556275 -163.232859578
175 141854_600739 -163.130591156
176 141854_628428 -158.371641971
177 141854_657704 -158.410404671
178 141854_702302 -159.602476905
179 141854_729902 -160.461349826
180 141854_760744 20.3219762222
181 141854_790299 -162.242991534
182 141854_835114 18.145486579
183 141854_861710 -162.12984112
184 141854_889426 -160.25666036
185 141854_934591 19.9883324771
186 141854_961465 -161.264473394
187 141854_990768 18.2142125654
188 141855_034593 -161.744743012
189 141855_062136 20.912999764
190 141855_090510 -161.24143091
191 141855_135166 -161.488392824
192 141855_164147 20.1755587401
193 141855_192529 -159.813370257
194 141855_221720 20.5256574783
195 141855_266440 -159.717002246
196 141855_293390 19.3898342333
197 141855_321412 -161.920969285
198 141855_365163 19.1674750676
199 141855_392392 20.3124377402
200 141855_420603 -157.53771455
201 141855_465524 21.8288295301
202 141855_491893 -159.874243115
203 141855_520578 -159.21214921
204 141855_563951 -161.839206415
205 141855_590995 20.0089015019
206 141855_635231 -160.235661999
207 141855_664198 21.1647510273
208 141855_693211 -158.095790461
209 141855_720950 -158.62979065
210 141855_767072 20.2907979979
211 141855_794112 -160.04957808
212 141855_823238 21.3145373147
213 141855_867043 -159.841687707
214 141855_894055 19.539653169
215 141855_922013 -159.494094591
216 141855_966671 -158.640021693
217 141855_993160 -159.033277308
218 141856_021382 -160.179928096
219 141856_064551 -159.801919357
220 141856_098016 -158.832165934
221 141856_126805 -158.838905844
222 141856_155205 -158.443694494
223 141856_201294 23.0136739723
224 141856_229921 -157.904560008
225 141856_261491 20.8343493507
226 141856_292946 -159.02582679
227 141856_323677 -158.809668957
228 141856_368728 22.9404503584
229 141856_395233 -160.317664468
230 141856_423079 -159.572539824
231 141856_467053 -158.55771151
232 141856_493795 21.2301525654
233 141856_521417 -158.715123322
234 141856_565359 -157.899876922
235 141856_593125 22.7217346509
236 141856_622513 -157.76498556
237 141856_666994 -157.980383479
238 141856_695250 -158.122908792
239 141856_726918 22.6478227412
240 141856_756892 -156.633542094
241 141856_802374 22.902853718
242 141856_829461 -157.514973407
243 141856_858593 21.7948763182
244 141856_901520 -174.456483256
245 141856_927748 -174.529829503
246 141856_957178 13.7485161583
247 141857_000612 -164.822784719
248 141857_026801 -163.108881188
249 141857_057795 18.8668373846
250 141857_101652 -158.71728709
251 141857_130560 20.7278493308
252 141857_160238 -156.869919349
253 141857_189026 -158.063962645
254 141857_236979 16.3472051784
255 141857_265000 -160.978114389
256 141857_295834 23.8746279604
257 141857_323674 -156.108737401
258 141857_367647 -154.06365768
259 141857_394017 -154.197045889
260 141857_424348 25.944499383
261 141857_452711 -154.720979633
262 141857_498488 -155.435717023
263 141857_527117 25.8472142077
264 141857_557566 -155.296628928
265 141857_588532 24.7082474965
266 141857_634714 -156.889761497
267 141857_661513 -156.302361524
268 141857_690120 -155.631743593
269 141857_734303 -155.237702741
270 141857_761488 23.4350819282
271 141857_790126 -157.659682159
272 141857_834870 22.3500345886
273 141857_861764 -159.045707408
274 141857_889822 -158.461827442
275 141857_935002 22.6673183159
276 141857_961464 -156.430671695
277 141857_990452 25.7819956965
278 141858_034449 -154.61731282
279 141858_061042 -156.499327391
280 141858_090420 23.4339190765
281 141858_134600 -157.267599104
282 141858_163270 22.9487681004
283 141858_192405 -157.713073646
284 141858_221133 -157.238487125
285 141858_268549 23.3229354131
286 141858_295861 -156.304048974
287 141858_324892 24.8520739091
288 141858_352677 -153.404157781
289 141858_398184 27.492268772
290 141858_426199 29.8322586159
291 141858_454750 -151.538539784
292 141858_500043 27.8521519489
293 141858_526868 -152.856324201
294 141858_557724 27.9900555781
295 141858_602969 -151.720280904
296 141858_630560 -151.39309798
297 141858_659590 -151.987836694
298 141858_688646 -153.428118439
299 141858_735341 26.2658930594
300 141858_763313 -152.66775912
301 141858_792364 -151.912425159
302 141858_821610 28.5492363251
303 141858_866817 -152.477274336
304 141858_895119 28.0840856357
305 141858_924666 -152.772349873
306 141858_953609 26.9771122595
307 141858_999226 -153.715584709
308 141859_025717 -153.367698109
309 141859_055100 28.1301203997
310 141859_099558 -151.580682305
311 141859_127544 27.2432040129
312 141859_156550 -153.810734621
313 141859_201243 -153.605540768
314 141859_228396 -153.109817013
315 141859_256750 -151.868184944
316 141859_286733 28.6898673662
317 141859_333770 -151.171923828
318 141859_361527 29.1395691961
319 141859_389774 -152.098121562
320 141859_433998 -153.108301609
321 141859_460775 -154.259139043
322 141859_490068 -152.482899694
323 141859_536208 -150.846104841
324 141859_564731 -151.410524148
325 141859_596674 28.9902430495
326 141859_625437 -152.117637398
327 141859_654088 29.021799133
328 141859_699155 -152.936513726
329 141859_726241 -152.680992076
330 141859_754893 -150.458540617
331 141859_799788 -150.713516935
332 141859_828702 29.6939142478
333 141859_862002 -150.200494166
334 141859_890299 -151.318704322
335 141859_935609 -151.445146675
336 141859_962633 -152.246225964
337 141859_992598 28.9066664179
338 141900_021143 -151.062793993
339 141900_066344 29.444749755
340 141900_094965 -150.683225395
341 141900_122751 -151.442149889
342 141900_168377 -151.060450766
343 141900_195210 -152.888121132
344 141900_224241 27.0114302947
345 141900_268598 -152.049064227
346 141900_296130 -150.713528658
347 141900_325620 -149.620161554
348 141900_353553 -149.747051795
349 141900_400761 29.2514896089
350 141900_429316 -151.816792603
351 141900_458032 -151.64237425
352 141900_485910 -151.594273441
353 141900_533754 29.2465951757
354 141900_562262 -150.177276184
355 141900_590661 -150.567126001
